source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Anne Baastrup,Kim Christiansen,Socialistisk Folkeparti,Dansk Folkeparti,66,43,18.0,0.4186046511627907,bolig
Anne Baastrup,Kirsten Brosbøl (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,66,36,28.0,0.7777777777777778,bolig
Anne Baastrup,Kristen Touborg,Socialistisk Folkeparti,Socialistisk Folkeparti,66,27,27.0,1.0,bolig
Anne Baastrup,Kristian Jensen,Socialistisk Folkeparti,Venstre,66,30,18.0,0.6,bolig
Anne Baastrup,Kristian Pihl Lorentzen,Socialistisk Folkeparti,Venstre,66,39,23.0,0.5897435897435898,bolig
Anne Baastrup,Kristian Thulesen Dahl,Socialistisk Folkeparti,Uden for folketingsgrupperne,66,4,3.0,0.75,bolig
Anne Baastrup,Lars Barfoed,Socialistisk Folkeparti,Det Konservative Folkeparti,66,35,22.0,0.6285714285714286,bolig
Anne Baastrup,Lars Christian Lilleholt,Socialistisk Folkeparti,Venstre,66,47,26.0,0.5531914893617021,bolig
Anne Baastrup,Lars Løkke Rasmussen,Socialistisk Folkeparti,Moderaterne,66,12,7.0,0.5833333333333334,bolig
Anne Baastrup,Leif Mikkelsen,Socialistisk Folkeparti,Liberal Alliance,66,46,28.0,0.6086956521739131,bolig
Anne Baastrup,Lene Espersen,Socialistisk Folkeparti,Det Konservative Folkeparti,66,40,26.0,0.65,bolig
Anne Baastrup,Lene Jensen,Socialistisk Folkeparti,Socialdemokratiet,66,23,20.0,0.8695652173913043,bolig
Anne Baastrup,Lise von Seelen,Socialistisk Folkeparti,Socialdemokratiet,66,36,31.0,0.8611111111111112,bolig
Anne Baastrup,Lone Dybkjær,Socialistisk Folkeparti,Radikale Venstre,66,35,30.0,0.8571428571428571,bolig
Anne Baastrup,Magnus Heunicke,Socialistisk Folkeparti,Socialdemokratiet,66,43,35.0,0.813953488372093,bolig
Anne Baastrup,Margrethe Vestager,Socialistisk Folkeparti,Radikale Venstre,66,28,23.0,0.8214285714285714,bolig
Anne Baastrup,Marianne Jelved,Socialistisk Folkeparti,Radikale Venstre,66,8,6.0,0.75,bolig
Anne Baastrup,Martin Henriksen (udpeget af DF),Socialistisk Folkeparti,Dansk Folkeparti,66,49,29.0,0.5918367346938775,bolig
Anne Baastrup,Martin Lidegaard,Socialistisk Folkeparti,Radikale Venstre,66,30,22.0,0.7333333333333333,bolig
Anne Baastrup,Mette Frederiksen,Socialistisk Folkeparti,Socialdemokratiet,66,18,14.0,0.7777777777777778,bolig
Anne Baastrup,Mette Gjerskov,Socialistisk Folkeparti,Socialdemokratiet,66,54,46.0,0.8518518518518519,bolig
Anne Baastrup,Michael Aastrup Jensen,Socialistisk Folkeparti,Venstre,66,52,31.0,0.5961538461538461,bolig
Anne Baastrup,Mikkel Dencker,Socialistisk Folkeparti,Dansk Folkeparti,66,43,22.0,0.5116279069767442,bolig
Anne Baastrup,Mogens Lykketoft,Socialistisk Folkeparti,Socialdemokratiet,66,4,3.0,0.75,bolig
Anne Baastrup,Morten Bødskov,Socialistisk Folkeparti,Socialdemokratiet,66,43,34.0,0.7906976744186046,bolig
Anne Baastrup,Morten Messerschmidt,Socialistisk Folkeparti,Dansk Folkeparti,66,38,24.0,0.631578947368421,bolig
Anne Baastrup,Morten Østergaard,Socialistisk Folkeparti,Radikale Venstre,66,30,18.0,0.6,bolig
Anne Baastrup,Naser Khader,Socialistisk Folkeparti,Uden for folketingsgrupperne,66,25,19.0,0.76,bolig
Anne Baastrup,Niels Helveg Petersen,Socialistisk Folkeparti,Radikale Venstre,66,10,6.0,0.6,bolig
Anne Baastrup,Ole Sohn,Socialistisk Folkeparti,Socialdemokratiet,66,32,32.0,1.0,bolig
Anne Baastrup,Per Clausen,Socialistisk Folkeparti,Enhedslisten,66,26,20.0,0.7692307692307693,bolig
Anne Baastrup,Per Stig Møller,Socialistisk Folkeparti,Det Konservative Folkeparti,66,8,3.0,0.375,bolig
Anne Baastrup,Pernille Rosenkrantz-Theil,Socialistisk Folkeparti,Socialdemokratiet,66,9,8.0,0.8888888888888888,bolig
Anne Baastrup,Pernille Vigsø Bagge,Socialistisk Folkeparti,Socialistisk Folkeparti,66,26,26.0,1.0,bolig
Anne Baastrup,Peter Christensen,Socialistisk Folkeparti,Venstre,66,41,25.0,0.6097560975609756,bolig
Anne Baastrup,Peter Skaarup,Socialistisk Folkeparti,Danmarksdemokraterne,66,22,14.0,0.6363636363636364,bolig
Anne Baastrup,Pia Christmas-Møller,Socialistisk Folkeparti,Uden for folketingsgrupperne,66,38,19.0,0.5,bolig
Anne Baastrup,Pia Kjærsgaard,Socialistisk Folkeparti,Dansk Folkeparti,66,2,1.0,0.5,bolig
Anne Baastrup,Pia Larsen,Socialistisk Folkeparti,Venstre,66,49,29.0,0.5918367346938775,bolig
Anne Baastrup,Pia Olsen Dyhr,Socialistisk Folkeparti,Socialistisk Folkeparti,66,11,11.0,1.0,bolig
Anne Baastrup,Poul Andersen,Socialistisk Folkeparti,Socialdemokratiet,66,27,24.0,0.8888888888888888,bolig
Anne Baastrup,Poul Nødgaard,Socialistisk Folkeparti,Dansk Folkeparti,66,36,19.0,0.5277777777777778,bolig
Anne Baastrup,Rasmus Prehn,Socialistisk Folkeparti,Socialdemokratiet,66,53,43.0,0.8113207547169812,bolig
Anne Baastrup,Rune Lund,Socialistisk Folkeparti,Enhedslisten,66,20,15.0,0.75,bolig
Anne Baastrup,Simon Emil Ammitzbøll-Bille,Socialistisk Folkeparti,Uden for folketingsgrupperne,66,35,23.0,0.6571428571428571,bolig
Anne Baastrup,Sophie Hæstorp Andersen,Socialistisk Folkeparti,Socialdemokratiet,66,7,3.0,0.42857142857142855,bolig
Anne Baastrup,Steen Gade,Socialistisk Folkeparti,Socialistisk Folkeparti,66,48,46.0,0.9583333333333334,bolig
Anne Baastrup,Svend Erik Hovmand,Socialistisk Folkeparti,Venstre,66,44,26.0,0.5909090909090909,bolig
Anne Baastrup,Søren Egge Rasmussen,Socialistisk Folkeparti,Enhedslisten,66,3,3.0,1.0,bolig
Anne Baastrup,Søren Espersen,Socialistisk Folkeparti,Danmarksdemokraterne,66,38,23.0,0.6052631578947368,bolig
Anne Baastrup,Søren Pind,Socialistisk Folkeparti,Venstre,66,37,20.0,0.5405405405405406,bolig
Anne Baastrup,Tina Nedergaard,Socialistisk Folkeparti,Venstre,66,41,21.0,0.5121951219512195,bolig
Anne Baastrup,Tom Behnke,Socialistisk Folkeparti,Det Konservative Folkeparti,66,52,31.0,0.5961538461538461,bolig
Anne Baastrup,Torsten Schack Pedersen,Socialistisk Folkeparti,Venstre,66,56,33.0,0.5892857142857143,bolig
Anne Baastrup,Troels Lund Poulsen,Socialistisk Folkeparti,Venstre,66,50,31.0,0.62,bolig
Anne Baastrup,Troels Ravn,Socialistisk Folkeparti,Socialdemokratiet,66,31,24.0,0.7741935483870968,bolig
Anne Baastrup,Ulla Tørnæs,Socialistisk Folkeparti,Venstre,66,16,10.0,0.625,bolig
Anne Baastrup,Villy Søvndal,Socialistisk Folkeparti,Socialistisk Folkeparti,66,1,1.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Bent Bøgsted,Venstre,Danmarksdemokraterne,66,60,55.0,0.9166666666666666,bolig
Anne-Mette Winther Christiansen (udpeget af V),Bertel Haarder,Venstre,Venstre,66,52,52.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Birgitte Josefsen,Venstre,Venstre,66,67,67.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Birthe Rønn Hornbech,Venstre,Venstre,66,55,54.0,0.9818181818181818,bolig
Anne-Mette Winther Christiansen (udpeget af V),Bjarne Laustsen,Venstre,Socialdemokratiet,66,64,43.0,0.671875,bolig
Anne-Mette Winther Christiansen (udpeget af V),Brian Mikkelsen,Venstre,Det Konservative Folkeparti,66,33,33.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Carina Christensen,Venstre,Det Konservative Folkeparti,66,45,45.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Charlotte Antonsen (udpeget af V),Venstre,Venstre,66,56,56.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Charlotte Dyremose,Venstre,Det Konservative Folkeparti,66,50,50.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Christian H. Hansen,Venstre,Uden for folketingsgrupperne,66,21,20.0,0.9523809523809523,bolig
Anne-Mette Winther Christiansen (udpeget af V),Christian Mejdahl,Venstre,Venstre,66,63,63.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Christine Antorini,Venstre,Socialdemokratiet,66,62,41.0,0.6612903225806451,bolig
Anne-Mette Winther Christiansen (udpeget af V),Claus Hjort Frederiksen,Venstre,Venstre,66,35,35.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Dennis Flydtkjær,Venstre,Danmarksdemokraterne,66,5,5.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Eigil Andersen,Venstre,Socialistisk Folkeparti,66,22,11.0,0.5,bolig
Anne-Mette Winther Christiansen (udpeget af V),Ellen Trane Nørby,Venstre,Venstre,66,70,70.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Erling Bonnesen,Venstre,Venstre,66,73,73.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Eva Kjer Hansen,Venstre,Venstre,66,25,25.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Eyvind Vesselbo,Venstre,Venstre,66,69,69.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Flemming Damgaard Larsen,Venstre,Venstre,66,77,77.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Frank Aaen,Venstre,Enhedslisten,66,40,18.0,0.45,bolig
Anne-Mette Winther Christiansen (udpeget af V),Frank Jensen,Venstre,Socialdemokratiet,66,19,16.0,0.8421052631578947,bolig
Anne-Mette Winther Christiansen (udpeget af V),Gitte Lillelund Bech,Venstre,Venstre,66,69,69.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Hanne Severinsen,Venstre,Venstre,66,2,2.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Hans Andersen,Venstre,Venstre,66,51,51.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Hans Christian Schmidt,Venstre,Venstre,66,18,18.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Hans Kristian Skibby,Venstre,Danmarksdemokraterne,66,59,55.0,0.9322033898305084,bolig
Anne-Mette Winther Christiansen (udpeget af V),Helge Adam Møller,Venstre,Det Konservative Folkeparti,66,49,49.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Henrik Sass Larsen,Venstre,Socialdemokratiet,66,6,5.0,0.8333333333333334,bolig
Anne-Mette Winther Christiansen (udpeget af V),Holger K. Nielsen,Venstre,Socialistisk Folkeparti,66,50,29.0,0.58,bolig
Anne-Mette Winther Christiansen (udpeget af V),Hüseyin Arac,Venstre,Socialdemokratiet,66,71,50.0,0.704225352112676,bolig
Anne-Mette Winther Christiansen (udpeget af V),Inger Støjberg,Venstre,Danmarksdemokraterne,66,67,67.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Jacob Jensen,Venstre,Venstre,66,70,70.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Jakob Axel Nielsen,Venstre,Det Konservative Folkeparti,66,66,66.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Jens Christian Lund,Venstre,Socialdemokratiet,66,76,54.0,0.7105263157894737,bolig
Anne-Mette Winther Christiansen (udpeget af V),Jens Hald,Venstre,Venstre,66,53,52.0,0.9811320754716981,bolig
Anne-Mette Winther Christiansen (udpeget af V),Jens Rohde,Venstre,Uden for folketingsgrupperne,66,32,32.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Jeppe Kofod,Venstre,Socialdemokratiet,66,25,15.0,0.6,bolig
Anne-Mette Winther Christiansen (udpeget af V),Jesper Kiel,Venstre,Enhedslisten,66,3,2.0,0.6666666666666666,bolig
Anne-Mette Winther Christiansen (udpeget af V),John Dyrby Paulsen,Venstre,Socialdemokratiet,66,44,34.0,0.7727272727272727,bolig
Anne-Mette Winther Christiansen (udpeget af V),Jørgen Arbo-Bæhr,Venstre,Enhedslisten,66,34,11.0,0.3235294117647059,bolig
Anne-Mette Winther Christiansen (udpeget af V),Jørn Dohrmann,Venstre,Dansk Folkeparti,66,76,72.0,0.9473684210526315,bolig
Anne-Mette Winther Christiansen (udpeget af V),Jørn Pedersen,Venstre,Socialdemokratiet,66,2,1.0,0.5,bolig
Anne-Mette Winther Christiansen (udpeget af V),Karen Hækkerup (udpeget af S),Venstre,Socialdemokratiet,66,48,37.0,0.7708333333333334,bolig
Anne-Mette Winther Christiansen (udpeget af V),Karen J. Klint (udpeget af S),Venstre,Socialdemokratiet,66,37,27.0,0.7297297297297297,bolig
Anne-Mette Winther Christiansen (udpeget af V),Karin Nødgaard,Venstre,Dansk Folkeparti,66,43,38.0,0.8837209302325582,bolig
Anne-Mette Winther Christiansen (udpeget af V),Karsten Nonbo,Venstre,Venstre,66,64,64.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Kim Andersen (udpeget af V),Venstre,Venstre,66,59,59.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Kim Christiansen,Venstre,Dansk Folkeparti,66,62,57.0,0.9193548387096774,bolig
Anne-Mette Winther Christiansen (udpeget af V),Kirsten Brosbøl (udpeget af S),Venstre,Socialdemokratiet,66,52,37.0,0.7115384615384616,bolig
Anne-Mette Winther Christiansen (udpeget af V),Kristen Touborg,Venstre,Socialistisk Folkeparti,66,43,19.0,0.4418604651162791,bolig
Anne-Mette Winther Christiansen (udpeget af V),Kristian Jensen,Venstre,Venstre,66,43,43.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Kristian Pihl Lorentzen,Venstre,Venstre,66,53,53.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Kristian Thulesen Dahl,Venstre,Uden for folketingsgrupperne,66,7,7.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Lars Barfoed,Venstre,Det Konservative Folkeparti,66,48,48.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Lars Christian Lilleholt,Venstre,Venstre,66,68,68.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Lars Løkke Rasmussen,Venstre,Moderaterne,66,13,13.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Leif Mikkelsen,Venstre,Liberal Alliance,66,65,65.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Lene Espersen,Venstre,Det Konservative Folkeparti,66,55,55.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Lene Jensen,Venstre,Socialdemokratiet,66,24,20.0,0.8333333333333334,bolig
Anne-Mette Winther Christiansen (udpeget af V),Lise von Seelen,Venstre,Socialdemokratiet,66,54,37.0,0.6851851851851852,bolig
Anne-Mette Winther Christiansen (udpeget af V),Lone Dybkjær,Venstre,Radikale Venstre,66,51,29.0,0.5686274509803921,bolig
Anne-Mette Winther Christiansen (udpeget af V),Magnus Heunicke,Venstre,Socialdemokratiet,66,63,43.0,0.6825396825396826,bolig
Anne-Mette Winther Christiansen (udpeget af V),Margrethe Vestager,Venstre,Radikale Venstre,66,42,28.0,0.6666666666666666,bolig
Anne-Mette Winther Christiansen (udpeget af V),Marianne Jelved,Venstre,Radikale Venstre,66,10,7.0,0.7,bolig
Anne-Mette Winther Christiansen (udpeget af V),Martin Henriksen (udpeget af DF),Venstre,Dansk Folkeparti,66,73,68.0,0.9315068493150684,bolig
Anne-Mette Winther Christiansen (udpeget af V),Martin Lidegaard,Venstre,Radikale Venstre,66,40,29.0,0.725,bolig
Anne-Mette Winther Christiansen (udpeget af V),Mette Frederiksen,Venstre,Socialdemokratiet,66,22,17.0,0.7727272727272727,bolig
Anne-Mette Winther Christiansen (udpeget af V),Mette Gjerskov,Venstre,Socialdemokratiet,66,73,52.0,0.7123287671232876,bolig
Anne-Mette Winther Christiansen (udpeget af V),Michael Aastrup Jensen,Venstre,Venstre,66,71,71.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Mikkel Dencker,Venstre,Dansk Folkeparti,66,68,65.0,0.9558823529411765,bolig
Anne-Mette Winther Christiansen (udpeget af V),Mogens Lykketoft,Venstre,Socialdemokratiet,66,5,5.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Morten Bødskov,Venstre,Socialdemokratiet,66,54,40.0,0.7407407407407407,bolig
Anne-Mette Winther Christiansen (udpeget af V),Morten Messerschmidt,Venstre,Dansk Folkeparti,66,51,47.0,0.9215686274509803,bolig
Anne-Mette Winther Christiansen (udpeget af V),Morten Østergaard,Venstre,Radikale Venstre,66,46,26.0,0.5652173913043478,bolig
Anne-Mette Winther Christiansen (udpeget af V),Naser Khader,Venstre,Uden for folketingsgrupperne,66,32,19.0,0.59375,bolig
Anne-Mette Winther Christiansen (udpeget af V),Niels Helveg Petersen,Venstre,Radikale Venstre,66,19,10.0,0.5263157894736842,bolig
Anne-Mette Winther Christiansen (udpeget af V),Ole Sohn,Venstre,Socialdemokratiet,66,53,30.0,0.5660377358490566,bolig
Anne-Mette Winther Christiansen (udpeget af V),Per Clausen,Venstre,Enhedslisten,66,39,14.0,0.358974358974359,bolig
Anne-Mette Winther Christiansen (udpeget af V),Per Stig Møller,Venstre,Det Konservative Folkeparti,66,10,10.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Pernille Rosenkrantz-Theil,Venstre,Socialdemokratiet,66,10,6.0,0.6,bolig
Anne-Mette Winther Christiansen (udpeget af V),Pernille Vigsø Bagge,Venstre,Socialistisk Folkeparti,66,44,17.0,0.38636363636363635,bolig
Anne-Mette Winther Christiansen (udpeget af V),Peter Christensen,Venstre,Venstre,66,62,62.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Peter Skaarup,Venstre,Danmarksdemokraterne,66,29,27.0,0.9310344827586207,bolig
Anne-Mette Winther Christiansen (udpeget af V),Pia Christmas-Møller,Venstre,Uden for folketingsgrupperne,66,54,54.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Pia Kjærsgaard,Venstre,Dansk Folkeparti,66,5,5.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Pia Larsen,Venstre,Venstre,66,69,69.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Pia Olsen Dyhr,Venstre,Socialistisk Folkeparti,66,18,11.0,0.6111111111111112,bolig
Anne-Mette Winther Christiansen (udpeget af V),Poul Andersen,Venstre,Socialdemokratiet,66,39,26.0,0.6666666666666666,bolig
Anne-Mette Winther Christiansen (udpeget af V),Poul Nødgaard,Venstre,Dansk Folkeparti,66,53,50.0,0.9433962264150944,bolig
Anne-Mette Winther Christiansen (udpeget af V),Rasmus Prehn,Venstre,Socialdemokratiet,66,77,56.0,0.7272727272727273,bolig
Anne-Mette Winther Christiansen (udpeget af V),Rune Lund,Venstre,Enhedslisten,66,36,12.0,0.3333333333333333,bolig
Anne-Mette Winther Christiansen (udpeget af V),Simon Emil Ammitzbøll-Bille,Venstre,Uden for folketingsgrupperne,66,59,36.0,0.6101694915254238,bolig
Anne-Mette Winther Christiansen (udpeget af V),Sophie Hæstorp Andersen,Venstre,Socialdemokratiet,66,12,9.0,0.75,bolig
Anne-Mette Winther Christiansen (udpeget af V),Steen Gade,Venstre,Socialistisk Folkeparti,66,68,36.0,0.5294117647058824,bolig
Anne-Mette Winther Christiansen (udpeget af V),Svend Erik Hovmand,Venstre,Venstre,66,63,63.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Søren Egge Rasmussen,Venstre,Enhedslisten,66,4,2.0,0.5,bolig
Anne-Mette Winther Christiansen (udpeget af V),Søren Espersen,Venstre,Danmarksdemokraterne,66,51,48.0,0.9411764705882353,bolig
Anne-Mette Winther Christiansen (udpeget af V),Søren Pind,Venstre,Venstre,66,52,52.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Tina Nedergaard,Venstre,Venstre,66,61,61.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Tom Behnke,Venstre,Det Konservative Folkeparti,66,73,73.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Torsten Schack Pedersen,Venstre,Venstre,66,76,76.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Troels Lund Poulsen,Venstre,Venstre,66,68,68.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Troels Ravn,Venstre,Socialdemokratiet,66,49,32.0,0.6530612244897959,bolig
Anne-Mette Winther Christiansen (udpeget af V),Ulla Tørnæs,Venstre,Venstre,66,19,19.0,1.0,bolig
Anne-Mette Winther Christiansen (udpeget af V),Villy Søvndal,Venstre,Socialistisk Folkeparti,66,4,2.0,0.5,bolig
Bent Bøgsted,Bertel Haarder,Danmarksdemokraterne,Venstre,66,45,40.0,0.8888888888888888,bolig
Bent Bøgsted,Birgitte Josefsen,Danmarksdemokraterne,Venstre,66,58,54.0,0.9310344827586207,bolig
Bent Bøgsted,Birthe Rønn Hornbech,Danmarksdemokraterne,Venstre,66,46,41.0,0.8913043478260869,bolig
Bent Bøgsted,Bjarne Laustsen,Danmarksdemokraterne,Socialdemokratiet,66,49,27.0,0.5510204081632653,bolig
Bent Bøgsted,Brian Mikkelsen,Danmarksdemokraterne,Det Konservative Folkeparti,66,28,26.0,0.9285714285714286,bolig
Bent Bøgsted,Carina Christensen,Danmarksdemokraterne,Det Konservative Folkeparti,66,35,31.0,0.8857142857142857,bolig
Bent Bøgsted,Charlotte Antonsen (udpeget af V),Danmarksdemokraterne,Venstre,66,39,37.0,0.9487179487179487,bolig
Bent Bøgsted,Charlotte Dyremose,Danmarksdemokraterne,Det Konservative Folkeparti,66,36,35.0,0.9722222222222222,bolig
Bent Bøgsted,Christian H. Hansen,Danmarksdemokraterne,Uden for folketingsgrupperne,66,18,18.0,1.0,bolig
Bent Bøgsted,Christian Mejdahl,Danmarksdemokraterne,Venstre,66,43,38.0,0.8837209302325582,bolig
Bent Bøgsted,Christine Antorini,Danmarksdemokraterne,Socialdemokratiet,66,51,28.0,0.5490196078431373,bolig
Bent Bøgsted,Claus Hjort Frederiksen,Danmarksdemokraterne,Venstre,66,26,24.0,0.9230769230769231,bolig
Bent Bøgsted,Dennis Flydtkjær,Danmarksdemokraterne,Danmarksdemokraterne,66,5,5.0,1.0,bolig
Bent Bøgsted,Eigil Andersen,Danmarksdemokraterne,Socialistisk Folkeparti,66,21,9.0,0.42857142857142855,bolig
Bent Bøgsted,Ellen Trane Nørby,Danmarksdemokraterne,Venstre,66,52,47.0,0.9038461538461539,bolig
Bent Bøgsted,Erling Bonnesen,Danmarksdemokraterne,Venstre,66,56,51.0,0.9107142857142857,bolig
Bent Bøgsted,Eva Kjer Hansen,Danmarksdemokraterne,Venstre,66,17,17.0,1.0,bolig
Bent Bøgsted,Eyvind Vesselbo,Danmarksdemokraterne,Venstre,66,53,49.0,0.9245283018867925,bolig
Bent Bøgsted,Flemming Damgaard Larsen,Danmarksdemokraterne,Venstre,66,57,52.0,0.9122807017543859,bolig
Bent Bøgsted,Frank Aaen,Danmarksdemokraterne,Enhedslisten,66,30,9.0,0.3,bolig
Bent Bøgsted,Frank Jensen,Danmarksdemokraterne,Socialdemokratiet,66,20,14.0,0.7,bolig
Bent Bøgsted,Gitte Lillelund Bech,Danmarksdemokraterne,Venstre,66,51,48.0,0.9411764705882353,bolig
Bent Bøgsted,Hanne Severinsen,Danmarksdemokraterne,Venstre,66,2,2.0,1.0,bolig
Bent Bøgsted,Hans Andersen,Danmarksdemokraterne,Venstre,66,41,38.0,0.926829268292683,bolig
Bent Bøgsted,Hans Christian Schmidt,Danmarksdemokraterne,Venstre,66,13,12.0,0.9230769230769231,bolig
Bent Bøgsted,Hans Kristian Skibby,Danmarksdemokraterne,Danmarksdemokraterne,66,48,48.0,1.0,bolig
Bent Bøgsted,Helge Adam Møller,Danmarksdemokraterne,Det Konservative Folkeparti,66,39,35.0,0.8974358974358975,bolig
Bent Bøgsted,Henrik Sass Larsen,Danmarksdemokraterne,Socialdemokratiet,66,6,5.0,0.8333333333333334,bolig
Bent Bøgsted,Holger K. Nielsen,Danmarksdemokraterne,Socialistisk Folkeparti,66,37,18.0,0.4864864864864865,bolig
Bent Bøgsted,Hüseyin Arac,Danmarksdemokraterne,Socialdemokratiet,66,57,32.0,0.5614035087719298,bolig
Bent Bøgsted,Inger Støjberg,Danmarksdemokraterne,Danmarksdemokraterne,66,53,49.0,0.9245283018867925,bolig
Bent Bøgsted,Jacob Jensen,Danmarksdemokraterne,Venstre,66,55,50.0,0.9090909090909091,bolig
Bent Bøgsted,Jakob Axel Nielsen,Danmarksdemokraterne,Det Konservative Folkeparti,66,49,44.0,0.8979591836734694,bolig
Bent Bøgsted,Jens Christian Lund,Danmarksdemokraterne,Socialdemokratiet,66,59,34.0,0.576271186440678,bolig
Bent Bøgsted,Jens Hald,Danmarksdemokraterne,Venstre,66,53,47.0,0.8867924528301887,bolig
Bent Bøgsted,Jens Rohde,Danmarksdemokraterne,Uden for folketingsgrupperne,66,33,31.0,0.9393939393939394,bolig
Bent Bøgsted,Jeppe Kofod,Danmarksdemokraterne,Socialdemokratiet,66,26,15.0,0.5769230769230769,bolig
Bent Bøgsted,Jesper Kiel,Danmarksdemokraterne,Enhedslisten,66,3,2.0,0.6666666666666666,bolig
Bent Bøgsted,John Dyrby Paulsen,Danmarksdemokraterne,Socialdemokratiet,66,30,20.0,0.6666666666666666,bolig
Bent Bøgsted,Jørgen Arbo-Bæhr,Danmarksdemokraterne,Enhedslisten,66,27,5.0,0.18518518518518517,bolig
Bent Bøgsted,Jørn Dohrmann,Danmarksdemokraterne,Dansk Folkeparti,66,60,60.0,1.0,bolig
