source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Annette Lind,Pia Olsen Dyhr,Socialdemokratiet,Socialistisk Folkeparti,69,9,6.0,0.6666666666666666,udenrigspolitik
Annette Lind,Preben Bang Henriksen,Socialdemokratiet,Venstre,69,112,87.0,0.7767857142857143,udenrigspolitik
Annette Lind,Rasmus Helveg Petersen,Socialdemokratiet,Radikale Venstre,69,39,30.0,0.7692307692307693,udenrigspolitik
Annette Lind,René Christensen,Socialdemokratiet,Dansk Folkeparti,69,47,25.0,0.5319148936170213,udenrigspolitik
Annette Lind,Rosa Lund,Socialdemokratiet,Enhedslisten,69,28,14.0,0.5,udenrigspolitik
Annette Lind,Simon Emil Ammitzbøll-Bille,Socialdemokratiet,Uden for folketingsgrupperne,69,60,41.0,0.6833333333333333,udenrigspolitik
Annette Lind,Simon Kollerup,Socialdemokratiet,Socialdemokratiet,69,95,95.0,1.0,udenrigspolitik
Annette Lind,Sofie Carsten Nielsen,Socialdemokratiet,Radikale Venstre,69,67,50.0,0.746268656716418,udenrigspolitik
Annette Lind,Sophie Løhde,Socialdemokratiet,Venstre,69,63,51.0,0.8095238095238095,udenrigspolitik
Annette Lind,Stine Brix,Socialdemokratiet,Enhedslisten,69,70,32.0,0.45714285714285713,udenrigspolitik
Annette Lind,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,69,2,1.0,0.5,udenrigspolitik
Annette Lind,Søren Pind,Socialdemokratiet,Venstre,69,20,17.0,0.85,udenrigspolitik
Annette Lind,Søren Søndergaard,Socialdemokratiet,Enhedslisten,69,86,43.0,0.5,udenrigspolitik
Annette Lind,Thomas Danielsen,Socialdemokratiet,Venstre,69,92,75.0,0.8152173913043478,udenrigspolitik
Annette Lind,Thomas Jensen,Socialdemokratiet,Socialdemokratiet,69,83,83.0,1.0,udenrigspolitik
Annette Lind,Torsten Schack Pedersen,Socialdemokratiet,Venstre,69,115,93.0,0.808695652173913,udenrigspolitik
Annette Lind,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,69,119,119.0,1.0,udenrigspolitik
Annette Lind,Troels Lund Poulsen,Socialdemokratiet,Venstre,69,75,57.0,0.76,udenrigspolitik
Annette Lind,Troels Ravn,Socialdemokratiet,Socialdemokratiet,69,125,125.0,1.0,udenrigspolitik
Annette Lind,Uffe Elbæk,Socialdemokratiet,Alternativet,69,22,9.0,0.4090909090909091,udenrigspolitik
Annette Lind,Villum Christensen,Socialdemokratiet,Liberal Alliance,69,91,73.0,0.8021978021978022,udenrigspolitik
Annette Lind,Zenia Stampe,Socialdemokratiet,Radikale Venstre,69,72,57.0,0.7916666666666666,udenrigspolitik
Anni Matthiesen,Astrid Krag,Venstre,Socialdemokratiet,69,72,54.0,0.75,udenrigspolitik
Anni Matthiesen,Benny Engelbrecht,Venstre,Socialdemokratiet,69,100,79.0,0.79,udenrigspolitik
Anni Matthiesen,Bent Bøgsted,Venstre,Danmarksdemokraterne,69,91,73.0,0.8021978021978022,udenrigspolitik
Anni Matthiesen,Bertel Haarder,Venstre,Venstre,69,86,86.0,1.0,udenrigspolitik
Anni Matthiesen,Bjarne Laustsen,Venstre,Socialdemokratiet,69,40,28.0,0.7,udenrigspolitik
Anni Matthiesen,Brian Mikkelsen,Venstre,Det Konservative Folkeparti,69,32,32.0,1.0,udenrigspolitik
Anni Matthiesen,Christian Juhl,Venstre,Enhedslisten,69,113,40.0,0.35398230088495575,udenrigspolitik
Anni Matthiesen,Christian Langballe (udpeget af DF),Venstre,Dansk Folkeparti,69,89,71.0,0.797752808988764,udenrigspolitik
Anni Matthiesen,Christine Antorini,Venstre,Socialdemokratiet,69,12,10.0,0.8333333333333334,udenrigspolitik
Anni Matthiesen,Dan Jørgensen,Venstre,Socialdemokratiet,69,54,43.0,0.7962962962962963,udenrigspolitik
Anni Matthiesen,Dennis Flydtkjær,Venstre,Danmarksdemokraterne,69,108,92.0,0.8518518518518519,udenrigspolitik
Anni Matthiesen,Ellen Trane Nørby,Venstre,Venstre,69,70,70.0,1.0,udenrigspolitik
Anni Matthiesen,Erling Bonnesen,Venstre,Venstre,69,65,65.0,1.0,udenrigspolitik
Anni Matthiesen,Finn Sørensen,Venstre,Enhedslisten,69,79,26.0,0.3291139240506329,udenrigspolitik
Anni Matthiesen,Flemming Møller Mortensen,Venstre,Socialdemokratiet,69,99,77.0,0.7777777777777778,udenrigspolitik
Anni Matthiesen,Hans Andersen,Venstre,Venstre,69,91,91.0,1.0,udenrigspolitik
Anni Matthiesen,Hans Christian Schmidt,Venstre,Venstre,69,62,62.0,1.0,udenrigspolitik
Anni Matthiesen,Hans Christian Thoning,Venstre,Venstre,69,17,17.0,1.0,udenrigspolitik
Anni Matthiesen,Hans Kristian Skibby,Venstre,Danmarksdemokraterne,69,107,89.0,0.8317757009345794,udenrigspolitik
Anni Matthiesen,Henning Hyllested,Venstre,Enhedslisten,69,82,30.0,0.36585365853658536,udenrigspolitik
Anni Matthiesen,Henrik Sass Larsen,Venstre,Socialdemokratiet,69,4,4.0,1.0,udenrigspolitik
Anni Matthiesen,Holger K. Nielsen,Venstre,Socialistisk Folkeparti,69,111,51.0,0.4594594594594595,udenrigspolitik
Anni Matthiesen,Ida Auken,Venstre,Socialdemokratiet,69,90,57.0,0.6333333333333333,udenrigspolitik
Anni Matthiesen,Inger Støjberg,Venstre,Danmarksdemokraterne,69,100,100.0,1.0,udenrigspolitik
Anni Matthiesen,Jacob Jensen,Venstre,Venstre,69,59,59.0,1.0,udenrigspolitik
Anni Matthiesen,Jakob Ellemann-Jensen,Venstre,Venstre,69,85,85.0,1.0,udenrigspolitik
Anni Matthiesen,Jakob Engel-Schmidt,Venstre,Moderaterne,69,50,50.0,1.0,udenrigspolitik
Anni Matthiesen,Jan E. Jørgensen,Venstre,Venstre,69,107,107.0,1.0,udenrigspolitik
Anni Matthiesen,Jan Johansen,Venstre,Socialdemokratiet,69,96,80.0,0.8333333333333334,udenrigspolitik
Anni Matthiesen,Jane Heitmann,Venstre,Venstre,69,108,108.0,1.0,udenrigspolitik
Anni Matthiesen,Jens Henrik Thulesen Dahl,Venstre,Danmarksdemokraterne,69,96,79.0,0.8229166666666666,udenrigspolitik
Anni Matthiesen,Jens Joel,Venstre,Socialdemokratiet,69,113,87.0,0.7699115044247787,udenrigspolitik
Anni Matthiesen,Jeppe Bruus,Venstre,Socialdemokratiet,69,29,24.0,0.8275862068965517,udenrigspolitik
Anni Matthiesen,Jesper Petersen,Venstre,Socialdemokratiet,69,103,82.0,0.7961165048543689,udenrigspolitik
Anni Matthiesen,Joachim B. Olsen,Venstre,Liberal Alliance,69,93,91.0,0.978494623655914,udenrigspolitik
Anni Matthiesen,Johanne Schmidt-Nielsen,Venstre,Enhedslisten,69,60,16.0,0.26666666666666666,udenrigspolitik
Anni Matthiesen,Jonas Dahl,Venstre,Socialistisk Folkeparti,69,16,8.0,0.5,udenrigspolitik
Anni Matthiesen,Julie Skovsby,Venstre,Socialdemokratiet,69,112,90.0,0.8035714285714286,udenrigspolitik
Anni Matthiesen,Karen Ellemann,Venstre,Venstre,69,89,89.0,1.0,udenrigspolitik
Anni Matthiesen,Karin Nødgaard,Venstre,Dansk Folkeparti,69,40,32.0,0.8,udenrigspolitik
Anni Matthiesen,Karina Adsbøl,Venstre,Danmarksdemokraterne,69,79,64.0,0.810126582278481,udenrigspolitik
Anni Matthiesen,Karsten Hønge,Venstre,Socialistisk Folkeparti,69,85,45.0,0.5294117647058824,udenrigspolitik
Anni Matthiesen,Karsten Lauritzen,Venstre,Venstre,69,87,87.0,1.0,udenrigspolitik
Anni Matthiesen,Kim Christiansen,Venstre,Dansk Folkeparti,69,79,62.0,0.7848101265822784,udenrigspolitik
Anni Matthiesen,Kirsten Brosbøl (udpeget af S),Venstre,Socialdemokratiet,69,80,59.0,0.7375,udenrigspolitik
Anni Matthiesen,Kristian Pihl Lorentzen,Venstre,Venstre,69,105,105.0,1.0,udenrigspolitik
Anni Matthiesen,Kristian Thulesen Dahl,Venstre,Uden for folketingsgrupperne,69,19,19.0,1.0,udenrigspolitik
Anni Matthiesen,Lars Christian Lilleholt,Venstre,Venstre,69,75,75.0,1.0,udenrigspolitik
Anni Matthiesen,Lars Løkke Rasmussen,Venstre,Moderaterne,69,2,2.0,1.0,udenrigspolitik
Anni Matthiesen,Leif Lahn Jensen,Venstre,Socialdemokratiet,69,13,8.0,0.6153846153846154,udenrigspolitik
Anni Matthiesen,Leif Mikkelsen,Venstre,Liberal Alliance,69,111,108.0,0.972972972972973,udenrigspolitik
Anni Matthiesen,Lennart Damsbo-Andersen,Venstre,Socialdemokratiet,69,109,87.0,0.7981651376146789,udenrigspolitik
Anni Matthiesen,Lisbeth Bech-Nielsen,Venstre,Socialistisk Folkeparti,69,92,35.0,0.3804347826086957,udenrigspolitik
Anni Matthiesen,Liselott Blixt,Venstre,Uden for folketingsgrupperne,69,116,94.0,0.8103448275862069,udenrigspolitik
Anni Matthiesen,Lotte Rod,Venstre,Radikale Venstre,69,67,45.0,0.6716417910447762,udenrigspolitik
Anni Matthiesen,Louise Elholm,Venstre,Venstre,69,102,102.0,1.0,udenrigspolitik
Anni Matthiesen,Magnus Heunicke,Venstre,Socialdemokratiet,69,93,72.0,0.7741935483870968,udenrigspolitik
Anni Matthiesen,Mai Mercado,Venstre,Det Konservative Folkeparti,69,10,10.0,1.0,udenrigspolitik
Anni Matthiesen,Marianne Jelved,Venstre,Radikale Venstre,69,95,58.0,0.6105263157894737,udenrigspolitik
Anni Matthiesen,Marie Krarup,Venstre,Uden for folketingsgrupperne,69,88,77.0,0.875,udenrigspolitik
Anni Matthiesen,Marlene Borst Hansen,Venstre,Radikale Venstre,69,26,16.0,0.6153846153846154,udenrigspolitik
Anni Matthiesen,Martin Geertsen,Venstre,Venstre,69,42,42.0,1.0,udenrigspolitik
Anni Matthiesen,Martin Henriksen (udpeget af DF),Venstre,Dansk Folkeparti,69,16,12.0,0.75,udenrigspolitik
Anni Matthiesen,Martin Lidegaard,Venstre,Radikale Venstre,69,53,30.0,0.5660377358490566,udenrigspolitik
Anni Matthiesen,Merete Riisager,Venstre,Liberal Alliance,69,69,68.0,0.9855072463768116,udenrigspolitik
Anni Matthiesen,Mette Bock,Venstre,Liberal Alliance,69,73,71.0,0.9726027397260274,udenrigspolitik
Anni Matthiesen,Mette Frederiksen,Venstre,Socialdemokratiet,69,1,0.0,0.0,udenrigspolitik
Anni Matthiesen,Mette Gjerskov,Venstre,Socialdemokratiet,69,88,71.0,0.8068181818181818,udenrigspolitik
Anni Matthiesen,Mette Reissmann,Venstre,Socialdemokratiet,69,82,66.0,0.8048780487804879,udenrigspolitik
Anni Matthiesen,Michael Aastrup Jensen,Venstre,Venstre,69,66,66.0,1.0,udenrigspolitik
Anni Matthiesen,Mikkel Dencker,Venstre,Dansk Folkeparti,69,103,84.0,0.8155339805825242,udenrigspolitik
Anni Matthiesen,Mogens Jensen,Venstre,Socialdemokratiet,69,41,34.0,0.8292682926829268,udenrigspolitik
Anni Matthiesen,Morten Bødskov,Venstre,Socialdemokratiet,69,67,52.0,0.7761194029850746,udenrigspolitik
Anni Matthiesen,Morten Marinus,Venstre,Dansk Folkeparti,69,109,90.0,0.8256880733944955,udenrigspolitik
Anni Matthiesen,Morten Østergaard,Venstre,Radikale Venstre,69,16,4.0,0.25,udenrigspolitik
Anni Matthiesen,Nick Hækkerup,Venstre,Socialdemokratiet,69,62,49.0,0.7903225806451613,udenrigspolitik
Anni Matthiesen,Nicolai Wammen,Venstre,Socialdemokratiet,69,10,9.0,0.9,udenrigspolitik
Anni Matthiesen,Nikolaj Villumsen,Venstre,Enhedslisten,69,55,21.0,0.38181818181818183,udenrigspolitik
Anni Matthiesen,Ole Birk Olesen,Venstre,Liberal Alliance,69,100,98.0,0.98,udenrigspolitik
Anni Matthiesen,Orla Hav,Venstre,Socialdemokratiet,69,85,67.0,0.788235294117647,udenrigspolitik
Anni Matthiesen,Pernille Rosenkrantz-Theil,Venstre,Socialdemokratiet,69,85,66.0,0.7764705882352941,udenrigspolitik
Anni Matthiesen,Pernille Skipper,Venstre,Enhedslisten,69,41,20.0,0.4878048780487805,udenrigspolitik
Anni Matthiesen,Peter Juel-Jensen,Venstre,Venstre,69,108,108.0,1.0,udenrigspolitik
Anni Matthiesen,Peter Skaarup,Venstre,Danmarksdemokraterne,69,12,12.0,1.0,udenrigspolitik
Anni Matthiesen,Pia Adelsteen,Venstre,Dansk Folkeparti,69,90,69.0,0.7666666666666667,udenrigspolitik
Anni Matthiesen,Pia Kjærsgaard,Venstre,Dansk Folkeparti,69,15,15.0,1.0,udenrigspolitik
Anni Matthiesen,Pia Olsen Dyhr,Venstre,Socialistisk Folkeparti,69,9,3.0,0.3333333333333333,udenrigspolitik
Anni Matthiesen,Preben Bang Henriksen,Venstre,Venstre,69,108,108.0,1.0,udenrigspolitik
Anni Matthiesen,Rasmus Helveg Petersen,Venstre,Radikale Venstre,69,33,21.0,0.6363636363636364,udenrigspolitik
Anni Matthiesen,René Christensen,Venstre,Dansk Folkeparti,69,52,40.0,0.7692307692307693,udenrigspolitik
Anni Matthiesen,Rosa Lund,Venstre,Enhedslisten,69,22,11.0,0.5,udenrigspolitik
Anni Matthiesen,Simon Emil Ammitzbøll-Bille,Venstre,Uden for folketingsgrupperne,69,49,48.0,0.9795918367346939,udenrigspolitik
Anni Matthiesen,Simon Kollerup,Venstre,Socialdemokratiet,69,90,68.0,0.7555555555555555,udenrigspolitik
Anni Matthiesen,Sofie Carsten Nielsen,Venstre,Radikale Venstre,69,71,40.0,0.5633802816901409,udenrigspolitik
Anni Matthiesen,Sophie Løhde,Venstre,Venstre,69,66,66.0,1.0,udenrigspolitik
Anni Matthiesen,Stine Brix,Venstre,Enhedslisten,69,71,30.0,0.4225352112676056,udenrigspolitik
Anni Matthiesen,Søren Espersen,Venstre,Danmarksdemokraterne,69,2,2.0,1.0,udenrigspolitik
Anni Matthiesen,Søren Pind,Venstre,Venstre,69,21,21.0,1.0,udenrigspolitik
Anni Matthiesen,Søren Søndergaard,Venstre,Enhedslisten,69,82,30.0,0.36585365853658536,udenrigspolitik
Anni Matthiesen,Thomas Danielsen,Venstre,Venstre,69,93,93.0,1.0,udenrigspolitik
Anni Matthiesen,Thomas Jensen,Venstre,Socialdemokratiet,69,79,61.0,0.7721518987341772,udenrigspolitik
Anni Matthiesen,Torsten Schack Pedersen,Venstre,Venstre,69,107,107.0,1.0,udenrigspolitik
Anni Matthiesen,Trine Bramsen,Venstre,Socialdemokratiet,69,117,89.0,0.7606837606837606,udenrigspolitik
Anni Matthiesen,Troels Lund Poulsen,Venstre,Venstre,69,74,74.0,1.0,udenrigspolitik
Anni Matthiesen,Troels Ravn,Venstre,Socialdemokratiet,69,112,84.0,0.75,udenrigspolitik
Anni Matthiesen,Uffe Elbæk,Venstre,Alternativet,69,19,4.0,0.21052631578947367,udenrigspolitik
Anni Matthiesen,Villum Christensen,Venstre,Liberal Alliance,69,85,84.0,0.9882352941176471,udenrigspolitik
Anni Matthiesen,Zenia Stampe,Venstre,Radikale Venstre,69,72,49.0,0.6805555555555556,udenrigspolitik
Astrid Krag,Benny Engelbrecht,Socialdemokratiet,Socialdemokratiet,69,56,56.0,1.0,udenrigspolitik
Astrid Krag,Bent Bøgsted,Socialdemokratiet,Danmarksdemokraterne,69,53,32.0,0.6037735849056604,udenrigspolitik
Astrid Krag,Bertel Haarder,Socialdemokratiet,Venstre,69,63,44.0,0.6984126984126984,udenrigspolitik
Astrid Krag,Bjarne Laustsen,Socialdemokratiet,Socialdemokratiet,69,36,36.0,1.0,udenrigspolitik
Astrid Krag,Carsten Hansen,Socialdemokratiet,Socialdemokratiet,69,4,4.0,1.0,udenrigspolitik
Astrid Krag,Christian Juhl,Socialdemokratiet,Enhedslisten,69,64,30.0,0.46875,udenrigspolitik
Astrid Krag,Christian Langballe (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,69,43,28.0,0.6511627906976745,udenrigspolitik
Astrid Krag,Christine Antorini,Socialdemokratiet,Socialdemokratiet,69,5,5.0,1.0,udenrigspolitik
Astrid Krag,Dan Jørgensen,Socialdemokratiet,Socialdemokratiet,69,22,22.0,1.0,udenrigspolitik
Astrid Krag,Dennis Flydtkjær,Socialdemokratiet,Danmarksdemokraterne,69,66,42.0,0.6363636363636364,udenrigspolitik
Astrid Krag,Ellen Trane Nørby,Socialdemokratiet,Venstre,69,37,30.0,0.8108108108108109,udenrigspolitik
Astrid Krag,Erling Bonnesen,Socialdemokratiet,Venstre,69,27,22.0,0.8148148148148148,udenrigspolitik
Astrid Krag,Finn Sørensen,Socialdemokratiet,Enhedslisten,69,40,21.0,0.525,udenrigspolitik
Astrid Krag,Flemming Møller Mortensen,Socialdemokratiet,Socialdemokratiet,69,55,55.0,1.0,udenrigspolitik
Astrid Krag,Hans Andersen,Socialdemokratiet,Venstre,69,54,38.0,0.7037037037037037,udenrigspolitik
Astrid Krag,Hans Christian Schmidt,Socialdemokratiet,Venstre,69,37,27.0,0.7297297297297297,udenrigspolitik
Astrid Krag,Hans Christian Thoning,Socialdemokratiet,Venstre,69,7,7.0,1.0,udenrigspolitik
Astrid Krag,Hans Kristian Skibby,Socialdemokratiet,Danmarksdemokraterne,69,61,41.0,0.6721311475409836,udenrigspolitik
Astrid Krag,Henning Hyllested,Socialdemokratiet,Enhedslisten,69,46,24.0,0.5217391304347826,udenrigspolitik
Astrid Krag,Henrik Sass Larsen,Socialdemokratiet,Socialdemokratiet,69,3,3.0,1.0,udenrigspolitik
Astrid Krag,Holger K. Nielsen,Socialdemokratiet,Socialistisk Folkeparti,69,73,45.0,0.6164383561643836,udenrigspolitik
Astrid Krag,Ida Auken,Socialdemokratiet,Socialdemokratiet,69,47,37.0,0.7872340425531915,udenrigspolitik
Astrid Krag,Inger Støjberg,Socialdemokratiet,Danmarksdemokraterne,69,58,43.0,0.7413793103448276,udenrigspolitik
Astrid Krag,Jacob Jensen,Socialdemokratiet,Venstre,69,39,31.0,0.7948717948717948,udenrigspolitik
Astrid Krag,Jakob Ellemann-Jensen,Socialdemokratiet,Venstre,69,41,30.0,0.7317073170731707,udenrigspolitik
Astrid Krag,Jakob Engel-Schmidt,Socialdemokratiet,Moderaterne,69,12,9.0,0.75,udenrigspolitik
Astrid Krag,Jan E. Jørgensen,Socialdemokratiet,Venstre,69,57,43.0,0.7543859649122807,udenrigspolitik
Astrid Krag,Jan Johansen,Socialdemokratiet,Socialdemokratiet,69,51,51.0,1.0,udenrigspolitik
Astrid Krag,Jane Heitmann,Socialdemokratiet,Venstre,69,68,52.0,0.7647058823529411,udenrigspolitik
Astrid Krag,Jens Henrik Thulesen Dahl,Socialdemokratiet,Danmarksdemokraterne,69,60,38.0,0.6333333333333333,udenrigspolitik
Astrid Krag,Jens Joel,Socialdemokratiet,Socialdemokratiet,69,64,64.0,1.0,udenrigspolitik
Astrid Krag,Jesper Petersen,Socialdemokratiet,Socialdemokratiet,69,66,66.0,1.0,udenrigspolitik
Astrid Krag,Joachim B. Olsen,Socialdemokratiet,Liberal Alliance,69,60,44.0,0.7333333333333333,udenrigspolitik
Astrid Krag,Johanne Schmidt-Nielsen,Socialdemokratiet,Enhedslisten,69,26,11.0,0.4230769230769231,udenrigspolitik
Astrid Krag,Julie Skovsby,Socialdemokratiet,Socialdemokratiet,69,64,64.0,1.0,udenrigspolitik
Astrid Krag,Karen Ellemann,Socialdemokratiet,Venstre,69,48,34.0,0.7083333333333334,udenrigspolitik
Astrid Krag,Karin Nødgaard,Socialdemokratiet,Dansk Folkeparti,69,17,10.0,0.5882352941176471,udenrigspolitik
Astrid Krag,Karina Adsbøl,Socialdemokratiet,Danmarksdemokraterne,69,48,30.0,0.625,udenrigspolitik
Astrid Krag,Karsten Hønge,Socialdemokratiet,Socialistisk Folkeparti,69,46,30.0,0.6521739130434783,udenrigspolitik
Astrid Krag,Karsten Lauritzen,Socialdemokratiet,Venstre,69,50,39.0,0.78,udenrigspolitik
Astrid Krag,Kim Christiansen,Socialdemokratiet,Dansk Folkeparti,69,40,22.0,0.55,udenrigspolitik
Astrid Krag,Kirsten Brosbøl (udpeget af S),Socialdemokratiet,Socialdemokratiet,69,56,56.0,1.0,udenrigspolitik
Astrid Krag,Kristian Pihl Lorentzen,Socialdemokratiet,Venstre,69,68,51.0,0.75,udenrigspolitik
Astrid Krag,Kristian Thulesen Dahl,Socialdemokratiet,Uden for folketingsgrupperne,69,12,6.0,0.5,udenrigspolitik
Astrid Krag,Lars Christian Lilleholt,Socialdemokratiet,Venstre,69,48,38.0,0.7916666666666666,udenrigspolitik
Astrid Krag,Leif Lahn Jensen,Socialdemokratiet,Socialdemokratiet,69,12,12.0,1.0,udenrigspolitik
Astrid Krag,Leif Mikkelsen,Socialdemokratiet,Liberal Alliance,69,70,53.0,0.7571428571428571,udenrigspolitik
Astrid Krag,Lennart Damsbo-Andersen,Socialdemokratiet,Socialdemokratiet,69,53,53.0,1.0,udenrigspolitik
Astrid Krag,Lisbeth Bech-Nielsen,Socialdemokratiet,Socialistisk Folkeparti,69,56,33.0,0.5892857142857143,udenrigspolitik
Astrid Krag,Liselott Blixt,Socialdemokratiet,Uden for folketingsgrupperne,69,62,35.0,0.5645161290322581,udenrigspolitik
Astrid Krag,Lotte Rod,Socialdemokratiet,Radikale Venstre,69,34,31.0,0.9117647058823529,udenrigspolitik
Astrid Krag,Louise Elholm,Socialdemokratiet,Venstre,69,58,44.0,0.7586206896551724,udenrigspolitik
Astrid Krag,Magnus Heunicke,Socialdemokratiet,Socialdemokratiet,69,60,60.0,1.0,udenrigspolitik
Astrid Krag,Marianne Jelved,Socialdemokratiet,Radikale Venstre,69,59,40.0,0.6779661016949152,udenrigspolitik
Astrid Krag,Marie Krarup,Socialdemokratiet,Uden for folketingsgrupperne,69,60,38.0,0.6333333333333333,udenrigspolitik
Astrid Krag,Marlene Borst Hansen,Socialdemokratiet,Radikale Venstre,69,26,16.0,0.6153846153846154,udenrigspolitik
Astrid Krag,Martin Geertsen,Socialdemokratiet,Venstre,69,38,28.0,0.7368421052631579,udenrigspolitik
Astrid Krag,Martin Henriksen (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,69,10,4.0,0.4,udenrigspolitik
Astrid Krag,Martin Lidegaard,Socialdemokratiet,Radikale Venstre,69,39,23.0,0.5897435897435898,udenrigspolitik
Astrid Krag,Merete Riisager,Socialdemokratiet,Liberal Alliance,69,40,32.0,0.8,udenrigspolitik
Astrid Krag,Mette Bock,Socialdemokratiet,Liberal Alliance,69,39,31.0,0.7948717948717948,udenrigspolitik
Astrid Krag,Mette Gjerskov,Socialdemokratiet,Socialdemokratiet,69,54,54.0,1.0,udenrigspolitik
Astrid Krag,Mette Reissmann,Socialdemokratiet,Socialdemokratiet,69,47,47.0,1.0,udenrigspolitik
Astrid Krag,Michael Aastrup Jensen,Socialdemokratiet,Venstre,69,33,23.0,0.696969696969697,udenrigspolitik
Astrid Krag,Mikkel Dencker,Socialdemokratiet,Dansk Folkeparti,69,58,36.0,0.6206896551724138,udenrigspolitik
Astrid Krag,Mogens Jensen,Socialdemokratiet,Socialdemokratiet,69,21,21.0,1.0,udenrigspolitik
Astrid Krag,Morten Bødskov,Socialdemokratiet,Socialdemokratiet,69,48,48.0,1.0,udenrigspolitik
Astrid Krag,Morten Marinus,Socialdemokratiet,Dansk Folkeparti,69,66,39.0,0.5909090909090909,udenrigspolitik
Astrid Krag,Morten Østergaard,Socialdemokratiet,Radikale Venstre,69,11,5.0,0.45454545454545453,udenrigspolitik
Astrid Krag,Nick Hækkerup,Socialdemokratiet,Socialdemokratiet,69,39,39.0,1.0,udenrigspolitik
Astrid Krag,Nicolai Wammen,Socialdemokratiet,Socialdemokratiet,69,1,1.0,1.0,udenrigspolitik
Astrid Krag,Nikolaj Villumsen,Socialdemokratiet,Enhedslisten,69,28,13.0,0.4642857142857143,udenrigspolitik
Astrid Krag,Ole Birk Olesen,Socialdemokratiet,Liberal Alliance,69,49,36.0,0.7346938775510204,udenrigspolitik
Astrid Krag,Orla Hav,Socialdemokratiet,Socialdemokratiet,69,52,52.0,1.0,udenrigspolitik
Astrid Krag,Pernille Rosenkrantz-Theil,Socialdemokratiet,Socialdemokratiet,69,39,39.0,1.0,udenrigspolitik
Astrid Krag,Pernille Skipper,Socialdemokratiet,Enhedslisten,69,19,9.0,0.47368421052631576,udenrigspolitik
Astrid Krag,Peter Juel-Jensen,Socialdemokratiet,Venstre,69,58,43.0,0.7413793103448276,udenrigspolitik
Astrid Krag,Peter Skaarup,Socialdemokratiet,Danmarksdemokraterne,69,9,5.0,0.5555555555555556,udenrigspolitik
Astrid Krag,Pia Adelsteen,Socialdemokratiet,Dansk Folkeparti,69,50,28.0,0.56,udenrigspolitik
Astrid Krag,Pia Kjærsgaard,Socialdemokratiet,Dansk Folkeparti,69,10,10.0,1.0,udenrigspolitik
Astrid Krag,Pia Olsen Dyhr,Socialdemokratiet,Socialistisk Folkeparti,69,3,1.0,0.3333333333333333,udenrigspolitik
Astrid Krag,Preben Bang Henriksen,Socialdemokratiet,Venstre,69,65,48.0,0.7384615384615385,udenrigspolitik
Astrid Krag,Rasmus Helveg Petersen,Socialdemokratiet,Radikale Venstre,69,23,19.0,0.8260869565217391,udenrigspolitik
Astrid Krag,René Christensen,Socialdemokratiet,Dansk Folkeparti,69,21,11.0,0.5238095238095238,udenrigspolitik
Astrid Krag,Rosa Lund,Socialdemokratiet,Enhedslisten,69,19,9.0,0.47368421052631576,udenrigspolitik
Astrid Krag,Simon Emil Ammitzbøll-Bille,Socialdemokratiet,Uden for folketingsgrupperne,69,35,21.0,0.6,udenrigspolitik
