source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Danmarksdemokraterne,Danmarksdemokraterne,65,28,28.0,1.0,forsvar_sikkerhed
Danmarksdemokraterne,Dansk Folkeparti,65,309,309.0,1.0,forsvar_sikkerhed
Danmarksdemokraterne,Det Konservative Folkeparti,65,164,164.0,1.0,forsvar_sikkerhed
Danmarksdemokraterne,Enhedslisten,65,46,6.0,0.13043478260869565,forsvar_sikkerhed
Danmarksdemokraterne,Inuit Ataqatigiit,65,6,0.0,0.0,forsvar_sikkerhed
Danmarksdemokraterne,Kristeligt Folkeparti,65,43,34.0,0.7906976744186046,forsvar_sikkerhed
Danmarksdemokraterne,Kristendemokraterne,65,6,4.0,0.6666666666666666,forsvar_sikkerhed
Danmarksdemokraterne,Liberal Alliance,65,22,22.0,1.0,forsvar_sikkerhed
Danmarksdemokraterne,Moderaterne,65,6,6.0,1.0,forsvar_sikkerhed
Danmarksdemokraterne,Not able to assign,65,42,37.0,0.8809523809523809,forsvar_sikkerhed
Danmarksdemokraterne,Ny Alliance,65,8,8.0,1.0,forsvar_sikkerhed
Danmarksdemokraterne,Radikale Venstre,65,87,76.0,0.8735632183908046,forsvar_sikkerhed
Danmarksdemokraterne,Sambandsflokkurin,65,6,6.0,1.0,forsvar_sikkerhed
Danmarksdemokraterne,Socialdemokratiet,65,758,635.0,0.837730870712401,forsvar_sikkerhed
Danmarksdemokraterne,Socialistisk Folkeparti,65,147,68.0,0.46258503401360546,forsvar_sikkerhed
Danmarksdemokraterne,Uden for folketingsgrupperne,65,81,81.0,1.0,forsvar_sikkerhed
Danmarksdemokraterne,Venstre,65,759,759.0,1.0,forsvar_sikkerhed
Dansk Folkeparti,Danmarksdemokraterne,65,95,95.0,1.0,forsvar_sikkerhed
Dansk Folkeparti,Dansk Folkeparti,65,872,872.0,1.0,forsvar_sikkerhed
Dansk Folkeparti,Det Konservative Folkeparti,65,367,367.0,1.0,forsvar_sikkerhed
Dansk Folkeparti,Enhedslisten,65,143,17.0,0.11888111888111888,forsvar_sikkerhed
Dansk Folkeparti,Inuit Ataqatigiit,65,14,0.0,0.0,forsvar_sikkerhed
Dansk Folkeparti,Kristeligt Folkeparti,65,91,64.0,0.7032967032967034,forsvar_sikkerhed
Dansk Folkeparti,Kristendemokraterne,65,17,12.0,0.7058823529411765,forsvar_sikkerhed
Dansk Folkeparti,Liberal Alliance,65,65,65.0,1.0,forsvar_sikkerhed
Dansk Folkeparti,Moderaterne,65,17,17.0,1.0,forsvar_sikkerhed
Dansk Folkeparti,Not able to assign,65,117,102.0,0.8717948717948718,forsvar_sikkerhed
Dansk Folkeparti,Ny Alliance,65,21,21.0,1.0,forsvar_sikkerhed
Dansk Folkeparti,Radikale Venstre,65,248,216.0,0.8709677419354839,forsvar_sikkerhed
Dansk Folkeparti,Sambandsflokkurin,65,19,19.0,1.0,forsvar_sikkerhed
Dansk Folkeparti,Socialdemokratiet,65,2174,1799.0,0.827506899724011,forsvar_sikkerhed
Dansk Folkeparti,Socialistisk Folkeparti,65,522,250.0,0.4789272030651341,forsvar_sikkerhed
Dansk Folkeparti,Uden for folketingsgrupperne,65,209,209.0,1.0,forsvar_sikkerhed
Dansk Folkeparti,Venstre,65,2255,2255.0,1.0,forsvar_sikkerhed
Det Konservative Folkeparti,Danmarksdemokraterne,65,151,151.0,1.0,forsvar_sikkerhed
Det Konservative Folkeparti,Dansk Folkeparti,65,1097,1097.0,1.0,forsvar_sikkerhed
Det Konservative Folkeparti,Det Konservative Folkeparti,65,514,514.0,1.0,forsvar_sikkerhed
Det Konservative Folkeparti,Enhedslisten,65,175,23.0,0.13142857142857142,forsvar_sikkerhed
Det Konservative Folkeparti,Inuit Ataqatigiit,65,22,0.0,0.0,forsvar_sikkerhed
Det Konservative Folkeparti,Kristeligt Folkeparti,65,104,81.0,0.7788461538461539,forsvar_sikkerhed
Det Konservative Folkeparti,Kristendemokraterne,65,23,15.0,0.6521739130434783,forsvar_sikkerhed
Det Konservative Folkeparti,Liberal Alliance,65,89,89.0,1.0,forsvar_sikkerhed
Det Konservative Folkeparti,Moderaterne,65,24,24.0,1.0,forsvar_sikkerhed
Det Konservative Folkeparti,Not able to assign,65,146,134.0,0.9178082191780822,forsvar_sikkerhed
Det Konservative Folkeparti,Ny Alliance,65,49,49.0,1.0,forsvar_sikkerhed
Det Konservative Folkeparti,Radikale Venstre,65,396,357.0,0.9015151515151515,forsvar_sikkerhed
Det Konservative Folkeparti,Sambandsflokkurin,65,28,28.0,1.0,forsvar_sikkerhed
Det Konservative Folkeparti,Socialdemokratiet,65,2949,2507.0,0.8501186842997627,forsvar_sikkerhed
Det Konservative Folkeparti,Socialistisk Folkeparti,65,560,250.0,0.44642857142857145,forsvar_sikkerhed
Det Konservative Folkeparti,Uden for folketingsgrupperne,65,296,296.0,1.0,forsvar_sikkerhed
Det Konservative Folkeparti,Venstre,65,2820,2820.0,1.0,forsvar_sikkerhed
Enhedslisten,Danmarksdemokraterne,65,8,1.0,0.125,forsvar_sikkerhed
Enhedslisten,Dansk Folkeparti,65,97,19.0,0.1958762886597938,forsvar_sikkerhed
Enhedslisten,Det Konservative Folkeparti,65,21,3.0,0.14285714285714285,forsvar_sikkerhed
Enhedslisten,Enhedslisten,65,9,9.0,1.0,forsvar_sikkerhed
Enhedslisten,Inuit Ataqatigiit,65,2,2.0,1.0,forsvar_sikkerhed
Enhedslisten,Kristeligt Folkeparti,65,7,5.0,0.7142857142857143,forsvar_sikkerhed
Enhedslisten,Kristendemokraterne,65,3,2.0,0.6666666666666666,forsvar_sikkerhed
Enhedslisten,Liberal Alliance,65,7,2.0,0.2857142857142857,forsvar_sikkerhed
Enhedslisten,Moderaterne,65,1,0.0,0.0,forsvar_sikkerhed
Enhedslisten,Not able to assign,65,4,1.0,0.25,forsvar_sikkerhed
Enhedslisten,Radikale Venstre,65,35,8.0,0.22857142857142856,forsvar_sikkerhed
Enhedslisten,Sambandsflokkurin,65,4,0.0,0.0,forsvar_sikkerhed
Enhedslisten,Socialdemokratiet,65,264,86.0,0.32575757575757575,forsvar_sikkerhed
Enhedslisten,Socialistisk Folkeparti,65,55,41.0,0.7454545454545455,forsvar_sikkerhed
Enhedslisten,Uden for folketingsgrupperne,65,29,6.0,0.20689655172413793,forsvar_sikkerhed
Enhedslisten,Venstre,65,210,38.0,0.18095238095238095,forsvar_sikkerhed
Inuit Ataqatigiit,Danmarksdemokraterne,65,3,0.0,0.0,forsvar_sikkerhed
Inuit Ataqatigiit,Dansk Folkeparti,65,18,0.0,0.0,forsvar_sikkerhed
Inuit Ataqatigiit,Det Konservative Folkeparti,65,9,0.0,0.0,forsvar_sikkerhed
Inuit Ataqatigiit,Enhedslisten,65,5,5.0,1.0,forsvar_sikkerhed
Inuit Ataqatigiit,Liberal Alliance,65,2,0.0,0.0,forsvar_sikkerhed
Inuit Ataqatigiit,Radikale Venstre,65,9,0.0,0.0,forsvar_sikkerhed
Inuit Ataqatigiit,Socialdemokratiet,65,56,5.0,0.08928571428571429,forsvar_sikkerhed
Inuit Ataqatigiit,Socialistisk Folkeparti,65,9,9.0,1.0,forsvar_sikkerhed
Inuit Ataqatigiit,Uden for folketingsgrupperne,65,3,0.0,0.0,forsvar_sikkerhed
Inuit Ataqatigiit,Venstre,65,36,0.0,0.0,forsvar_sikkerhed
Kristeligt Folkeparti,Danmarksdemokraterne,65,18,14.0,0.7777777777777778,forsvar_sikkerhed
Kristeligt Folkeparti,Dansk Folkeparti,65,201,172.0,0.8557213930348259,forsvar_sikkerhed
Kristeligt Folkeparti,Det Konservative Folkeparti,65,125,102.0,0.816,forsvar_sikkerhed
Kristeligt Folkeparti,Enhedslisten,65,31,12.0,0.3870967741935484,forsvar_sikkerhed
Kristeligt Folkeparti,Inuit Ataqatigiit,65,6,2.0,0.3333333333333333,forsvar_sikkerhed
Kristeligt Folkeparti,Kristeligt Folkeparti,65,11,11.0,1.0,forsvar_sikkerhed
Kristeligt Folkeparti,Liberal Alliance,65,17,17.0,1.0,forsvar_sikkerhed
Kristeligt Folkeparti,Moderaterne,65,2,2.0,1.0,forsvar_sikkerhed
Kristeligt Folkeparti,Not able to assign,65,31,30.0,0.967741935483871,forsvar_sikkerhed
Kristeligt Folkeparti,Ny Alliance,65,6,6.0,1.0,forsvar_sikkerhed
Kristeligt Folkeparti,Radikale Venstre,65,66,59.0,0.8939393939393939,forsvar_sikkerhed
Kristeligt Folkeparti,Sambandsflokkurin,65,3,2.0,0.6666666666666666,forsvar_sikkerhed
Kristeligt Folkeparti,Socialdemokratiet,65,512,449.0,0.876953125,forsvar_sikkerhed
Kristeligt Folkeparti,Socialistisk Folkeparti,65,101,60.0,0.594059405940594,forsvar_sikkerhed
Kristeligt Folkeparti,Uden for folketingsgrupperne,65,55,50.0,0.9090909090909091,forsvar_sikkerhed
Kristeligt Folkeparti,Venstre,65,504,424.0,0.8412698412698413,forsvar_sikkerhed
Kristendemokraterne,Danmarksdemokraterne,65,3,2.0,0.6666666666666666,forsvar_sikkerhed
Kristendemokraterne,Dansk Folkeparti,65,17,12.0,0.7058823529411765,forsvar_sikkerhed
Kristendemokraterne,Enhedslisten,65,1,1.0,1.0,forsvar_sikkerhed
Kristendemokraterne,Kristeligt Folkeparti,65,3,3.0,1.0,forsvar_sikkerhed
Kristendemokraterne,Radikale Venstre,65,1,1.0,1.0,forsvar_sikkerhed
Kristendemokraterne,Socialdemokratiet,65,25,25.0,1.0,forsvar_sikkerhed
Kristendemokraterne,Socialistisk Folkeparti,65,9,9.0,1.0,forsvar_sikkerhed
Kristendemokraterne,Uden for folketingsgrupperne,65,3,1.0,0.3333333333333333,forsvar_sikkerhed
Kristendemokraterne,Venstre,65,33,22.0,0.6666666666666666,forsvar_sikkerhed
Liberal Alliance,Danmarksdemokraterne,65,5,5.0,1.0,forsvar_sikkerhed
Liberal Alliance,Dansk Folkeparti,65,65,65.0,1.0,forsvar_sikkerhed
Liberal Alliance,Det Konservative Folkeparti,65,10,10.0,1.0,forsvar_sikkerhed
Liberal Alliance,Enhedslisten,65,7,1.0,0.14285714285714285,forsvar_sikkerhed
Liberal Alliance,Kristeligt Folkeparti,65,3,3.0,1.0,forsvar_sikkerhed
Liberal Alliance,Kristendemokraterne,65,2,2.0,1.0,forsvar_sikkerhed
Liberal Alliance,Not able to assign,65,4,4.0,1.0,forsvar_sikkerhed
Liberal Alliance,Radikale Venstre,65,24,24.0,1.0,forsvar_sikkerhed
Liberal Alliance,Sambandsflokkurin,65,1,1.0,1.0,forsvar_sikkerhed
Liberal Alliance,Socialdemokratiet,65,167,163.0,0.9760479041916168,forsvar_sikkerhed
Liberal Alliance,Socialistisk Folkeparti,65,34,23.0,0.6764705882352942,forsvar_sikkerhed
Liberal Alliance,Uden for folketingsgrupperne,65,18,18.0,1.0,forsvar_sikkerhed
Liberal Alliance,Venstre,65,118,118.0,1.0,forsvar_sikkerhed
Moderaterne,Danmarksdemokraterne,65,2,2.0,1.0,forsvar_sikkerhed
Moderaterne,Dansk Folkeparti,65,17,17.0,1.0,forsvar_sikkerhed
Moderaterne,Det Konservative Folkeparti,65,2,2.0,1.0,forsvar_sikkerhed
Moderaterne,Enhedslisten,65,4,0.0,0.0,forsvar_sikkerhed
Moderaterne,Kristeligt Folkeparti,65,2,1.0,0.5,forsvar_sikkerhed
Moderaterne,Kristendemokraterne,65,2,1.0,0.5,forsvar_sikkerhed
Moderaterne,Liberal Alliance,65,2,2.0,1.0,forsvar_sikkerhed
Moderaterne,Radikale Venstre,65,6,3.0,0.5,forsvar_sikkerhed
Moderaterne,Sambandsflokkurin,65,2,2.0,1.0,forsvar_sikkerhed
Moderaterne,Socialdemokratiet,65,45,27.0,0.6,forsvar_sikkerhed
Moderaterne,Socialistisk Folkeparti,65,11,4.0,0.36363636363636365,forsvar_sikkerhed
Moderaterne,Uden for folketingsgrupperne,65,5,5.0,1.0,forsvar_sikkerhed
Moderaterne,Venstre,65,32,32.0,1.0,forsvar_sikkerhed
Not able to assign,Danmarksdemokraterne,65,57,37.0,0.6491228070175439,forsvar_sikkerhed
Not able to assign,Dansk Folkeparti,65,366,266.0,0.726775956284153,forsvar_sikkerhed
Not able to assign,Det Konservative Folkeparti,65,217,136.0,0.6267281105990783,forsvar_sikkerhed
Not able to assign,Enhedslisten,65,53,29.0,0.5471698113207547,forsvar_sikkerhed
Not able to assign,Inuit Ataqatigiit,65,6,3.0,0.5,forsvar_sikkerhed
Not able to assign,Kristeligt Folkeparti,65,43,34.0,0.7906976744186046,forsvar_sikkerhed
Not able to assign,Kristendemokraterne,65,8,8.0,1.0,forsvar_sikkerhed
Not able to assign,Liberal Alliance,65,30,26.0,0.8666666666666667,forsvar_sikkerhed
Not able to assign,Moderaterne,65,8,5.0,0.625,forsvar_sikkerhed
Not able to assign,Not able to assign,65,43,35.0,0.813953488372093,forsvar_sikkerhed
Not able to assign,Ny Alliance,65,16,15.0,0.9375,forsvar_sikkerhed
Not able to assign,Radikale Venstre,65,119,97.0,0.8151260504201681,forsvar_sikkerhed
Not able to assign,Sambandsflokkurin,65,8,2.0,0.25,forsvar_sikkerhed
Not able to assign,Socialdemokratiet,65,956,798.0,0.8347280334728033,forsvar_sikkerhed
Not able to assign,Socialistisk Folkeparti,65,198,160.0,0.8080808080808081,forsvar_sikkerhed
Not able to assign,Uden for folketingsgrupperne,65,95,68.0,0.7157894736842105,forsvar_sikkerhed
Not able to assign,Venstre,65,936,674.0,0.7200854700854701,forsvar_sikkerhed
Ny Alliance,Danmarksdemokraterne,65,11,11.0,1.0,forsvar_sikkerhed
Ny Alliance,Dansk Folkeparti,65,75,75.0,1.0,forsvar_sikkerhed
Ny Alliance,Det Konservative Folkeparti,65,18,18.0,1.0,forsvar_sikkerhed
Ny Alliance,Enhedslisten,65,8,3.0,0.375,forsvar_sikkerhed
Ny Alliance,Kristeligt Folkeparti,65,8,8.0,1.0,forsvar_sikkerhed
Ny Alliance,Kristendemokraterne,65,2,2.0,1.0,forsvar_sikkerhed
Ny Alliance,Liberal Alliance,65,8,8.0,1.0,forsvar_sikkerhed
Ny Alliance,Moderaterne,65,1,1.0,1.0,forsvar_sikkerhed
Ny Alliance,Not able to assign,65,11,11.0,1.0,forsvar_sikkerhed
Ny Alliance,Radikale Venstre,65,16,16.0,1.0,forsvar_sikkerhed
Ny Alliance,Socialdemokratiet,65,183,182.0,0.994535519125683,forsvar_sikkerhed
Ny Alliance,Socialistisk Folkeparti,65,35,31.0,0.8857142857142857,forsvar_sikkerhed
Ny Alliance,Uden for folketingsgrupperne,65,24,24.0,1.0,forsvar_sikkerhed
Ny Alliance,Venstre,65,146,146.0,1.0,forsvar_sikkerhed
Radikale Venstre,Danmarksdemokraterne,65,54,45.0,0.8333333333333334,forsvar_sikkerhed
Radikale Venstre,Dansk Folkeparti,65,416,356.0,0.8557692307692307,forsvar_sikkerhed
Radikale Venstre,Det Konservative Folkeparti,65,116,87.0,0.75,forsvar_sikkerhed
Radikale Venstre,Enhedslisten,65,51,19.0,0.37254901960784315,forsvar_sikkerhed
Radikale Venstre,Inuit Ataqatigiit,65,3,0.0,0.0,forsvar_sikkerhed
Radikale Venstre,Kristeligt Folkeparti,65,37,36.0,0.972972972972973,forsvar_sikkerhed
Radikale Venstre,Kristendemokraterne,65,10,10.0,1.0,forsvar_sikkerhed
Radikale Venstre,Liberal Alliance,65,21,21.0,1.0,forsvar_sikkerhed
Radikale Venstre,Moderaterne,65,7,6.0,0.8571428571428571,forsvar_sikkerhed
Radikale Venstre,Not able to assign,65,51,51.0,1.0,forsvar_sikkerhed
Radikale Venstre,Ny Alliance,65,16,16.0,1.0,forsvar_sikkerhed
Radikale Venstre,Radikale Venstre,65,91,91.0,1.0,forsvar_sikkerhed
Radikale Venstre,Sambandsflokkurin,65,8,3.0,0.375,forsvar_sikkerhed
Radikale Venstre,Socialdemokratiet,65,1005,977.0,0.972139303482587,forsvar_sikkerhed
Radikale Venstre,Socialistisk Folkeparti,65,193,125.0,0.6476683937823834,forsvar_sikkerhed
Radikale Venstre,Uden for folketingsgrupperne,65,100,82.0,0.82,forsvar_sikkerhed
Radikale Venstre,Venstre,65,935,787.0,0.841711229946524,forsvar_sikkerhed
Sambandsflokkurin,Danmarksdemokraterne,65,1,1.0,1.0,forsvar_sikkerhed
Sambandsflokkurin,Dansk Folkeparti,65,16,16.0,1.0,forsvar_sikkerhed
Sambandsflokkurin,Enhedslisten,65,2,0.0,0.0,forsvar_sikkerhed
Sambandsflokkurin,Kristeligt Folkeparti,65,2,0.0,0.0,forsvar_sikkerhed
Sambandsflokkurin,Kristendemokraterne,65,1,0.0,0.0,forsvar_sikkerhed
Sambandsflokkurin,Radikale Venstre,65,5,2.0,0.4,forsvar_sikkerhed
Sambandsflokkurin,Socialdemokratiet,65,47,16.0,0.3404255319148936,forsvar_sikkerhed
Sambandsflokkurin,Socialistisk Folkeparti,65,8,0.0,0.0,forsvar_sikkerhed
Sambandsflokkurin,Uden for folketingsgrupperne,65,5,5.0,1.0,forsvar_sikkerhed
Sambandsflokkurin,Venstre,65,30,30.0,1.0,forsvar_sikkerhed
Socialdemokratiet,Danmarksdemokraterne,65,314,260.0,0.8280254777070064,forsvar_sikkerhed
Socialdemokratiet,Dansk Folkeparti,65,2793,2387.0,0.8546365914786967,forsvar_sikkerhed
Socialdemokratiet,Det Konservative Folkeparti,65,915,762.0,0.8327868852459016,forsvar_sikkerhed
Socialdemokratiet,Enhedslisten,65,386,147.0,0.38082901554404147,forsvar_sikkerhed
Socialdemokratiet,Inuit Ataqatigiit,65,41,0.0,0.0,forsvar_sikkerhed
Socialdemokratiet,Kristeligt Folkeparti,65,253,246.0,0.9723320158102767,forsvar_sikkerhed
Socialdemokratiet,Kristendemokraterne,65,66,66.0,1.0,forsvar_sikkerhed
Socialdemokratiet,Liberal Alliance,65,167,166.0,0.9940119760479041,forsvar_sikkerhed
Socialdemokratiet,Moderaterne,65,45,28.0,0.6222222222222222,forsvar_sikkerhed
Socialdemokratiet,Not able to assign,65,289,287.0,0.9930795847750865,forsvar_sikkerhed
Socialdemokratiet,Ny Alliance,65,56,56.0,1.0,forsvar_sikkerhed
Socialdemokratiet,Radikale Venstre,65,736,734.0,0.9972826086956522,forsvar_sikkerhed
Socialdemokratiet,Sambandsflokkurin,65,45,13.0,0.28888888888888886,forsvar_sikkerhed
Socialdemokratiet,Socialdemokratiet,65,6357,6146.0,0.9668082428818625,forsvar_sikkerhed
Socialdemokratiet,Socialistisk Folkeparti,65,1376,896.0,0.6511627906976745,forsvar_sikkerhed
Socialdemokratiet,Uden for folketingsgrupperne,65,685,545.0,0.7956204379562044,forsvar_sikkerhed
Socialdemokratiet,Venstre,65,6317,5357.0,0.8480291277505145,forsvar_sikkerhed
Socialistisk Folkeparti,Danmarksdemokraterne,65,71,25.0,0.352112676056338,forsvar_sikkerhed
Socialistisk Folkeparti,Dansk Folkeparti,65,474,206.0,0.4345991561181435,forsvar_sikkerhed
Socialistisk Folkeparti,Det Konservative Folkeparti,65,230,70.0,0.30434782608695654,forsvar_sikkerhed
Socialistisk Folkeparti,Enhedslisten,65,82,73.0,0.8902439024390244,forsvar_sikkerhed
Socialistisk Folkeparti,Inuit Ataqatigiit,65,15,15.0,1.0,forsvar_sikkerhed
Socialistisk Folkeparti,Kristeligt Folkeparti,65,55,38.0,0.6909090909090909,forsvar_sikkerhed
Socialistisk Folkeparti,Kristendemokraterne,65,7,7.0,1.0,forsvar_sikkerhed
Socialistisk Folkeparti,Liberal Alliance,65,33,15.0,0.45454545454545453,forsvar_sikkerhed
Socialistisk Folkeparti,Moderaterne,65,8,2.0,0.25,forsvar_sikkerhed
Socialistisk Folkeparti,Not able to assign,65,46,29.0,0.6304347826086957,forsvar_sikkerhed
Socialistisk Folkeparti,Ny Alliance,65,8,7.0,0.875,forsvar_sikkerhed
Socialistisk Folkeparti,Radikale Venstre,65,158,65.0,0.41139240506329117,forsvar_sikkerhed
Socialistisk Folkeparti,Sambandsflokkurin,65,11,0.0,0.0,forsvar_sikkerhed
Socialistisk Folkeparti,Socialdemokratiet,65,1258,625.0,0.4968203497615262,forsvar_sikkerhed
Socialistisk Folkeparti,Socialistisk Folkeparti,65,232,232.0,1.0,forsvar_sikkerhed
Socialistisk Folkeparti,Uden for folketingsgrupperne,65,116,53.0,0.45689655172413796,forsvar_sikkerhed
Socialistisk Folkeparti,Venstre,65,1181,500.0,0.42337002540220153,forsvar_sikkerhed
Uden for folketingsgrupperne,Danmarksdemokraterne,65,16,16.0,1.0,forsvar_sikkerhed
Uden for folketingsgrupperne,Dansk Folkeparti,65,255,255.0,1.0,forsvar_sikkerhed
Uden for folketingsgrupperne,Det Konservative Folkeparti,65,58,58.0,1.0,forsvar_sikkerhed
Uden for folketingsgrupperne,Enhedslisten,65,29,3.0,0.10344827586206896,forsvar_sikkerhed
Uden for folketingsgrupperne,Inuit Ataqatigiit,65,3,0.0,0.0,forsvar_sikkerhed
