source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Henrik Sass Larsen,Per Ørum Jørgensen,Socialdemokratiet,Det Konservative Folkeparti,66,10,4.0,0.4,bolig
Henrik Sass Larsen,Pernille Rosenkrantz-Theil,Socialdemokratiet,Enhedslisten,66,1,1.0,1.0,bolig
Henrik Sass Larsen,Peter Christensen,Socialdemokratiet,Venstre,66,7,4.0,0.5714285714285714,bolig
Henrik Sass Larsen,Pia Christmas-Møller,Socialdemokratiet,Det Konservative Folkeparti,66,8,4.0,0.5,bolig
Henrik Sass Larsen,Pia Kjærsgaard,Socialdemokratiet,Dansk Folkeparti,66,3,0.0,0.0,bolig
Henrik Sass Larsen,Poul Andersen,Socialdemokratiet,Socialdemokratiet,66,7,7.0,1.0,bolig
Henrik Sass Larsen,Poul Henrik Hedeboe,Socialdemokratiet,Socialistisk Folkeparti,66,9,6.0,0.6666666666666666,bolig
Henrik Sass Larsen,Preben Rudiengaard,Socialdemokratiet,Venstre,66,9,4.0,0.4444444444444444,bolig
Henrik Sass Larsen,René Skau Björnsson,Socialdemokratiet,Socialdemokratiet,66,6,6.0,1.0,bolig
Henrik Sass Larsen,Rikke Hvilshøj,Socialdemokratiet,Venstre,66,7,2.0,0.2857142857142857,bolig
Henrik Sass Larsen,Sidsel Homann,Socialdemokratiet,Socialistisk Folkeparti,66,2,2.0,1.0,bolig
Henrik Sass Larsen,Simon Emil Ammitzbøll-Bille,Socialdemokratiet,Radikale Venstre,66,7,6.0,0.8571428571428571,bolig
Henrik Sass Larsen,Simon Pihl Sørensen,Socialdemokratiet,Socialdemokratiet,66,3,3.0,1.0,bolig
Henrik Sass Larsen,Steen Gade,Socialdemokratiet,Socialistisk Folkeparti,66,8,6.0,0.75,bolig
Henrik Sass Larsen,Svend Auken,Socialdemokratiet,Socialdemokratiet,66,5,5.0,1.0,bolig
Henrik Sass Larsen,Søren Egge Rasmussen,Socialdemokratiet,Enhedslisten,66,3,2.0,0.6666666666666666,bolig
Henrik Sass Larsen,Søren Gade,Socialdemokratiet,Venstre,66,5,2.0,0.4,bolig
Henrik Sass Larsen,Søren Krarup,Socialdemokratiet,Dansk Folkeparti,66,10,4.0,0.4,bolig
Henrik Sass Larsen,Thomas Adelskov,Socialdemokratiet,Socialdemokratiet,66,7,7.0,1.0,bolig
Henrik Sass Larsen,Thomas Krog,Socialdemokratiet,Socialistisk Folkeparti,66,3,1.0,0.3333333333333333,bolig
Henrik Sass Larsen,Thor Pedersen,Socialdemokratiet,Venstre,66,2,0.0,0.0,bolig
Henrik Sass Larsen,Tina Bostrup,Socialdemokratiet,Radikale Venstre,66,2,1.0,0.5,bolig
Henrik Sass Larsen,Tina Nedergaard,Socialdemokratiet,Venstre,66,9,4.0,0.4444444444444444,bolig
Henrik Sass Larsen,Tina Petersen,Socialdemokratiet,Dansk Folkeparti,66,8,2.0,0.25,bolig
Henrik Sass Larsen,Tom Behnke,Socialdemokratiet,Det Konservative Folkeparti,66,8,4.0,0.5,bolig
Henrik Sass Larsen,Ulla Tørnæs,Socialdemokratiet,Venstre,66,2,2.0,1.0,bolig
Henrik Sass Larsen,Vibeke Grave,Socialdemokratiet,Socialdemokratiet,66,2,2.0,1.0,bolig
Henrik Sass Larsen,Walter Christophersen,Socialdemokratiet,Dansk Folkeparti,66,10,4.0,0.4,bolig
Holger K. Nielsen,Høgni Hoydal,Socialistisk Folkeparti,Tjóðveldi,66,2,2.0,1.0,bolig
Holger K. Nielsen,Inge-Lene Ebdrup,Socialistisk Folkeparti,Venstre,66,55,26.0,0.4727272727272727,bolig
Holger K. Nielsen,Irene Simonsen,Socialistisk Folkeparti,Venstre,66,96,57.0,0.59375,bolig
Holger K. Nielsen,Jens Jørgen Nygaard,Socialistisk Folkeparti,Det Konservative Folkeparti,66,16,10.0,0.625,bolig
Holger K. Nielsen,Jens Kirk,Socialistisk Folkeparti,Venstre,66,79,49.0,0.620253164556962,bolig
Holger K. Nielsen,Jens Peter Vernersen,Socialistisk Folkeparti,Socialdemokratiet,66,72,64.0,0.8888888888888888,bolig
Holger K. Nielsen,Jens Rohde,Socialistisk Folkeparti,Venstre,66,47,22.0,0.46808510638297873,bolig
Holger K. Nielsen,Jens Vibjerg (udpeget af V),Socialistisk Folkeparti,Venstre,66,59,34.0,0.576271186440678,bolig
Holger K. Nielsen,Jeppe Kofod,Socialistisk Folkeparti,Socialdemokratiet,66,43,34.0,0.7906976744186046,bolig
Holger K. Nielsen,Jesper Kiel,Socialistisk Folkeparti,Enhedslisten,66,3,2.0,0.6666666666666666,bolig
Holger K. Nielsen,Jesper Kinch-Jensen,Socialistisk Folkeparti,Socialdemokratiet,66,2,1.0,0.5,bolig
Holger K. Nielsen,Jesper Langballe,Socialistisk Folkeparti,Dansk Folkeparti,66,83,43.0,0.5180722891566265,bolig
Holger K. Nielsen,John Dyrby Paulsen,Socialistisk Folkeparti,Socialdemokratiet,66,73,67.0,0.9178082191780822,bolig
Holger K. Nielsen,Johs. Poulsen,Socialistisk Folkeparti,Radikale Venstre,66,19,16.0,0.8421052631578947,bolig
Holger K. Nielsen,Jørn Dohrmann,Socialistisk Folkeparti,Dansk Folkeparti,66,97,51.0,0.5257731958762887,bolig
Holger K. Nielsen,Kamal Qureshi,Socialistisk Folkeparti,Socialistisk Folkeparti,66,47,47.0,1.0,bolig
Holger K. Nielsen,Karin Nødgaard,Socialistisk Folkeparti,Dansk Folkeparti,66,79,46.0,0.5822784810126582,bolig
Holger K. Nielsen,Karsten Nonbo,Socialistisk Folkeparti,Venstre,66,93,53.0,0.5698924731182796,bolig
Holger K. Nielsen,Kim Andersen (udpeget af V),Socialistisk Folkeparti,Venstre,66,71,40.0,0.5633802816901409,bolig
Holger K. Nielsen,Kim Christiansen,Socialistisk Folkeparti,Dansk Folkeparti,66,88,45.0,0.5113636363636364,bolig
Holger K. Nielsen,Klaus Hækkerup (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,66,48,41.0,0.8541666666666666,bolig
Holger K. Nielsen,Kristen Touborg,Socialistisk Folkeparti,Socialistisk Folkeparti,66,65,65.0,1.0,bolig
Holger K. Nielsen,Kristian Jensen,Socialistisk Folkeparti,Venstre,66,52,32.0,0.6153846153846154,bolig
Holger K. Nielsen,Kristian Thulesen Dahl,Socialistisk Folkeparti,Dansk Folkeparti,66,3,2.0,0.6666666666666666,bolig
Holger K. Nielsen,Lars Barfoed,Socialistisk Folkeparti,Det Konservative Folkeparti,66,65,36.0,0.5538461538461539,bolig
Holger K. Nielsen,Lars Emil Johansen,Socialistisk Folkeparti,Siumut,66,1,1.0,1.0,bolig
Holger K. Nielsen,Lars Løkke Rasmussen,Socialistisk Folkeparti,Venstre,66,23,11.0,0.4782608695652174,bolig
Holger K. Nielsen,Leif Mikkelsen,Socialistisk Folkeparti,Uden for Folketingsgrupperne,66,13,8.0,0.6153846153846154,bolig
Holger K. Nielsen,Leif Mikkelsen,Socialistisk Folkeparti,Venstre,66,80,43.0,0.5375,bolig
Holger K. Nielsen,Lene Espersen,Socialistisk Folkeparti,Det Konservative Folkeparti,66,77,46.0,0.5974025974025974,bolig
Holger K. Nielsen,Line Barfod,Socialistisk Folkeparti,Enhedslisten,66,57,40.0,0.7017543859649122,bolig
Holger K. Nielsen,Lone Dybkjær,Socialistisk Folkeparti,Radikale Venstre,66,68,44.0,0.6470588235294118,bolig
Holger K. Nielsen,Lone Møller (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,66,36,34.0,0.9444444444444444,bolig
Holger K. Nielsen,Lotte Thiim Bertelsen,Socialistisk Folkeparti,Socialistisk Folkeparti,66,17,17.0,1.0,bolig
Holger K. Nielsen,Louise Frevert,Socialistisk Folkeparti,Dansk Folkeparti,66,80,44.0,0.55,bolig
Holger K. Nielsen,Majbrit Berlau,Socialistisk Folkeparti,Enhedslisten,66,2,1.0,0.5,bolig
Holger K. Nielsen,Margrethe Vestager,Socialistisk Folkeparti,Radikale Venstre,66,44,25.0,0.5681818181818182,bolig
Holger K. Nielsen,Marianne Jelved,Socialistisk Folkeparti,Radikale Venstre,66,21,14.0,0.6666666666666666,bolig
Holger K. Nielsen,Marianne Saxtoft,Socialistisk Folkeparti,Radikale Venstre,66,1,0.0,0.0,bolig
Holger K. Nielsen,Marion Pedersen,Socialistisk Folkeparti,Venstre,66,92,55.0,0.5978260869565217,bolig
Holger K. Nielsen,Martin Henriksen (udpeget af DF),Socialistisk Folkeparti,Dansk Folkeparti,66,85,46.0,0.5411764705882353,bolig
Holger K. Nielsen,Mette Frederiksen,Socialistisk Folkeparti,Socialdemokratiet,66,26,22.0,0.8461538461538461,bolig
Holger K. Nielsen,Mia Falkenberg,Socialistisk Folkeparti,Dansk Folkeparti,66,59,34.0,0.576271186440678,bolig
Holger K. Nielsen,Mikkel Dencker,Socialistisk Folkeparti,Dansk Folkeparti,66,88,51.0,0.5795454545454546,bolig
Holger K. Nielsen,Mogens Lykketoft,Socialistisk Folkeparti,Socialdemokratiet,66,12,8.0,0.6666666666666666,bolig
Holger K. Nielsen,Morten Bødskov,Socialistisk Folkeparti,Socialdemokratiet,66,57,49.0,0.8596491228070176,bolig
Holger K. Nielsen,Morten Helveg Petersen,Socialistisk Folkeparti,Radikale Venstre,66,45,32.0,0.7111111111111111,bolig
Holger K. Nielsen,Morten Messerschmidt,Socialistisk Folkeparti,Dansk Folkeparti,66,43,22.0,0.5116279069767442,bolig
Holger K. Nielsen,Morten Østergaard,Socialistisk Folkeparti,Radikale Venstre,66,24,23.0,0.9583333333333334,bolig
Holger K. Nielsen,Naser Khader,Socialistisk Folkeparti,Radikale Venstre,66,31,25.0,0.8064516129032258,bolig
Holger K. Nielsen,Niels Helveg Petersen,Socialistisk Folkeparti,Radikale Venstre,66,32,20.0,0.625,bolig
Holger K. Nielsen,Niels Sindal,Socialistisk Folkeparti,Socialdemokratiet,66,66,59.0,0.8939393939393939,bolig
Holger K. Nielsen,Ole Sohn,Socialistisk Folkeparti,Socialistisk Folkeparti,66,67,65.0,0.9701492537313433,bolig
Holger K. Nielsen,Ole Vagn Christensen,Socialistisk Folkeparti,Socialdemokratiet,66,45,44.0,0.9777777777777777,bolig
Holger K. Nielsen,Per Dalgaard,Socialistisk Folkeparti,Dansk Folkeparti,66,13,5.0,0.38461538461538464,bolig
Holger K. Nielsen,Per Stig Møller,Socialistisk Folkeparti,Det Konservative Folkeparti,66,12,8.0,0.6666666666666666,bolig
Holger K. Nielsen,Per Ørum Jørgensen,Socialistisk Folkeparti,Det Konservative Folkeparti,66,98,58.0,0.5918367346938775,bolig
Holger K. Nielsen,Pernille Frahm (udpeget af SF),Socialistisk Folkeparti,Socialistisk Folkeparti,66,17,17.0,1.0,bolig
Holger K. Nielsen,Pernille Rosenkrantz-Theil,Socialistisk Folkeparti,Enhedslisten,66,12,8.0,0.6666666666666666,bolig
Holger K. Nielsen,Peter Christensen,Socialistisk Folkeparti,Venstre,66,74,44.0,0.5945945945945946,bolig
Holger K. Nielsen,Pia Christmas-Møller,Socialistisk Folkeparti,Det Konservative Folkeparti,66,65,37.0,0.5692307692307692,bolig
Holger K. Nielsen,Pia Kjærsgaard,Socialistisk Folkeparti,Dansk Folkeparti,66,10,5.0,0.5,bolig
Holger K. Nielsen,Poul Andersen,Socialistisk Folkeparti,Socialdemokratiet,66,57,50.0,0.8771929824561403,bolig
Holger K. Nielsen,Poul Henrik Hedeboe,Socialistisk Folkeparti,Socialistisk Folkeparti,66,68,68.0,1.0,bolig
Holger K. Nielsen,Preben Rudiengaard,Socialistisk Folkeparti,Venstre,66,84,50.0,0.5952380952380952,bolig
Holger K. Nielsen,René Skau Björnsson,Socialistisk Folkeparti,Socialdemokratiet,66,86,75.0,0.872093023255814,bolig
Holger K. Nielsen,Rikke Hvilshøj,Socialistisk Folkeparti,Venstre,66,61,39.0,0.639344262295082,bolig
Holger K. Nielsen,Sanne Schroll,Socialistisk Folkeparti,Socialistisk Folkeparti,66,2,2.0,1.0,bolig
Holger K. Nielsen,Sidsel Homann,Socialistisk Folkeparti,Socialistisk Folkeparti,66,9,9.0,1.0,bolig
Holger K. Nielsen,Sidsel Leth Svensson,Socialistisk Folkeparti,Det Konservative Folkeparti,66,1,1.0,1.0,bolig
Holger K. Nielsen,Simon Emil Ammitzbøll-Bille,Socialistisk Folkeparti,Radikale Venstre,66,91,62.0,0.6813186813186813,bolig
Holger K. Nielsen,Simon Pihl Sørensen,Socialistisk Folkeparti,Socialdemokratiet,66,36,31.0,0.8611111111111112,bolig
Holger K. Nielsen,Sophie Hæstorp Andersen,Socialistisk Folkeparti,Socialdemokratiet,66,22,21.0,0.9545454545454546,bolig
Holger K. Nielsen,Steen Gade,Socialistisk Folkeparti,Socialistisk Folkeparti,66,83,81.0,0.9759036144578314,bolig
Holger K. Nielsen,Svend Auken,Socialistisk Folkeparti,Socialdemokratiet,66,53,47.0,0.8867924528301887,bolig
Holger K. Nielsen,Søren Egge Rasmussen,Socialistisk Folkeparti,Enhedslisten,66,7,4.0,0.5714285714285714,bolig
Holger K. Nielsen,Søren Gade,Socialistisk Folkeparti,Venstre,66,19,9.0,0.47368421052631576,bolig
Holger K. Nielsen,Søren Krarup,Socialistisk Folkeparti,Dansk Folkeparti,66,96,50.0,0.5208333333333334,bolig
Holger K. Nielsen,Thomas Adelskov,Socialistisk Folkeparti,Socialdemokratiet,66,77,66.0,0.8571428571428571,bolig
Holger K. Nielsen,Thomas Krog,Socialistisk Folkeparti,Socialistisk Folkeparti,66,17,17.0,1.0,bolig
Holger K. Nielsen,Thor Pedersen,Socialistisk Folkeparti,Venstre,66,4,3.0,0.75,bolig
Holger K. Nielsen,Tina Bostrup,Socialistisk Folkeparti,Radikale Venstre,66,5,2.0,0.4,bolig
Holger K. Nielsen,Tina Nedergaard,Socialistisk Folkeparti,Venstre,66,83,43.0,0.5180722891566265,bolig
Holger K. Nielsen,Tina Petersen,Socialistisk Folkeparti,Dansk Folkeparti,66,90,48.0,0.5333333333333333,bolig
Holger K. Nielsen,Tom Behnke,Socialistisk Folkeparti,Det Konservative Folkeparti,66,99,59.0,0.5959595959595959,bolig
Holger K. Nielsen,Ulla Tørnæs,Socialistisk Folkeparti,Venstre,66,16,13.0,0.8125,bolig
Holger K. Nielsen,Ulrik Kragh,Socialistisk Folkeparti,Venstre,66,11,10.0,0.9090909090909091,bolig
Holger K. Nielsen,Vibeke Grave,Socialistisk Folkeparti,Socialdemokratiet,66,36,34.0,0.9444444444444444,bolig
Holger K. Nielsen,Villy Søvndal,Socialistisk Folkeparti,Socialistisk Folkeparti,66,4,4.0,1.0,bolig
Holger K. Nielsen,Walter Christophersen,Socialistisk Folkeparti,Dansk Folkeparti,66,96,51.0,0.53125,bolig
Høgni Hoydal,Inge-Lene Ebdrup,Tjóðveldi,Venstre,66,2,0.0,0.0,bolig
Høgni Hoydal,Irene Simonsen,Tjóðveldi,Venstre,66,2,0.0,0.0,bolig
Høgni Hoydal,Jens Kirk,Tjóðveldi,Venstre,66,1,0.0,0.0,bolig
Høgni Hoydal,Jens Peter Vernersen,Tjóðveldi,Socialdemokratiet,66,1,1.0,1.0,bolig
Høgni Hoydal,Jeppe Kofod,Tjóðveldi,Socialdemokratiet,66,2,1.0,0.5,bolig
Høgni Hoydal,Jesper Langballe,Tjóðveldi,Dansk Folkeparti,66,2,0.0,0.0,bolig
Høgni Hoydal,John Dyrby Paulsen,Tjóðveldi,Socialdemokratiet,66,2,1.0,0.5,bolig
Høgni Hoydal,Jørn Dohrmann,Tjóðveldi,Dansk Folkeparti,66,2,0.0,0.0,bolig
Høgni Hoydal,Kamal Qureshi,Tjóðveldi,Socialistisk Folkeparti,66,2,2.0,1.0,bolig
Høgni Hoydal,Karin Nødgaard,Tjóðveldi,Dansk Folkeparti,66,2,0.0,0.0,bolig
Høgni Hoydal,Karsten Nonbo,Tjóðveldi,Venstre,66,2,0.0,0.0,bolig
Høgni Hoydal,Kim Andersen (udpeget af V),Tjóðveldi,Venstre,66,2,0.0,0.0,bolig
Høgni Hoydal,Kim Christiansen,Tjóðveldi,Dansk Folkeparti,66,2,0.0,0.0,bolig
Høgni Hoydal,Klaus Hækkerup (udpeget af S),Tjóðveldi,Socialdemokratiet,66,2,1.0,0.5,bolig
Høgni Hoydal,Lars Barfoed,Tjóðveldi,Det Konservative Folkeparti,66,2,0.0,0.0,bolig
Høgni Hoydal,Lars Emil Johansen,Tjóðveldi,Siumut,66,1,1.0,1.0,bolig
Høgni Hoydal,Leif Mikkelsen,Tjóðveldi,Venstre,66,1,0.0,0.0,bolig
Høgni Hoydal,Lene Espersen,Tjóðveldi,Det Konservative Folkeparti,66,1,0.0,0.0,bolig
Høgni Hoydal,Line Barfod,Tjóðveldi,Enhedslisten,66,1,1.0,1.0,bolig
Høgni Hoydal,Lone Dybkjær,Tjóðveldi,Radikale Venstre,66,2,1.0,0.5,bolig
Høgni Hoydal,Louise Frevert,Tjóðveldi,Dansk Folkeparti,66,2,0.0,0.0,bolig
Høgni Hoydal,Margrethe Vestager,Tjóðveldi,Radikale Venstre,66,2,1.0,0.5,bolig
Høgni Hoydal,Marianne Jelved,Tjóðveldi,Radikale Venstre,66,2,1.0,0.5,bolig
Høgni Hoydal,Martin Henriksen (udpeget af DF),Tjóðveldi,Dansk Folkeparti,66,2,0.0,0.0,bolig
Høgni Hoydal,Mia Falkenberg,Tjóðveldi,Dansk Folkeparti,66,2,0.0,0.0,bolig
Høgni Hoydal,Mogens Lykketoft,Tjóðveldi,Socialdemokratiet,66,2,1.0,0.5,bolig
Høgni Hoydal,Morten Messerschmidt,Tjóðveldi,Dansk Folkeparti,66,2,0.0,0.0,bolig
Høgni Hoydal,Niels Helveg Petersen,Tjóðveldi,Radikale Venstre,66,1,1.0,1.0,bolig
Høgni Hoydal,Ole Sohn,Tjóðveldi,Socialistisk Folkeparti,66,1,1.0,1.0,bolig
Høgni Hoydal,Per Stig Møller,Tjóðveldi,Det Konservative Folkeparti,66,2,0.0,0.0,bolig
Høgni Hoydal,Per Ørum Jørgensen,Tjóðveldi,Det Konservative Folkeparti,66,1,0.0,0.0,bolig
Høgni Hoydal,Peter Christensen,Tjóðveldi,Venstre,66,2,0.0,0.0,bolig
Høgni Hoydal,Pia Christmas-Møller,Tjóðveldi,Det Konservative Folkeparti,66,2,0.0,0.0,bolig
Høgni Hoydal,Preben Rudiengaard,Tjóðveldi,Venstre,66,2,0.0,0.0,bolig
Høgni Hoydal,René Skau Björnsson,Tjóðveldi,Socialdemokratiet,66,2,1.0,0.5,bolig
Høgni Hoydal,Simon Emil Ammitzbøll-Bille,Tjóðveldi,Radikale Venstre,66,2,1.0,0.5,bolig
Høgni Hoydal,Simon Pihl Sørensen,Tjóðveldi,Socialdemokratiet,66,2,1.0,0.5,bolig
Høgni Hoydal,Steen Gade,Tjóðveldi,Socialistisk Folkeparti,66,2,2.0,1.0,bolig
Høgni Hoydal,Svend Auken,Tjóðveldi,Socialdemokratiet,66,1,1.0,1.0,bolig
Høgni Hoydal,Søren Gade,Tjóðveldi,Venstre,66,2,0.0,0.0,bolig
Høgni Hoydal,Søren Krarup,Tjóðveldi,Dansk Folkeparti,66,2,0.0,0.0,bolig
Høgni Hoydal,Thomas Adelskov,Tjóðveldi,Socialdemokratiet,66,2,1.0,0.5,bolig
Høgni Hoydal,Thomas Krog,Tjóðveldi,Socialistisk Folkeparti,66,2,2.0,1.0,bolig
Høgni Hoydal,Tina Nedergaard,Tjóðveldi,Venstre,66,2,0.0,0.0,bolig
Høgni Hoydal,Tina Petersen,Tjóðveldi,Dansk Folkeparti,66,2,0.0,0.0,bolig
Høgni Hoydal,Tom Behnke,Tjóðveldi,Det Konservative Folkeparti,66,2,0.0,0.0,bolig
Høgni Hoydal,Villy Søvndal,Tjóðveldi,Socialistisk Folkeparti,66,2,2.0,1.0,bolig
Høgni Hoydal,Walter Christophersen,Tjóðveldi,Dansk Folkeparti,66,2,0.0,0.0,bolig
Inge-Lene Ebdrup,Irene Simonsen,Venstre,Venstre,66,76,76.0,1.0,bolig
Inge-Lene Ebdrup,Jens Kirk,Venstre,Venstre,66,55,55.0,1.0,bolig
Inge-Lene Ebdrup,Jens Peter Vernersen,Venstre,Socialdemokratiet,66,64,37.0,0.578125,bolig
Inge-Lene Ebdrup,Jens Rohde,Venstre,Venstre,66,60,60.0,1.0,bolig
Inge-Lene Ebdrup,Jens Vibjerg (udpeget af V),Venstre,Venstre,66,54,54.0,1.0,bolig
Inge-Lene Ebdrup,Jeppe Kofod,Venstre,Socialdemokratiet,66,45,23.0,0.5111111111111111,bolig
Inge-Lene Ebdrup,Jesper Kiel,Venstre,Enhedslisten,66,3,1.0,0.3333333333333333,bolig
Inge-Lene Ebdrup,Jesper Kinch-Jensen,Venstre,Socialdemokratiet,66,3,3.0,1.0,bolig
Inge-Lene Ebdrup,Jesper Langballe,Venstre,Dansk Folkeparti,66,63,63.0,1.0,bolig
Inge-Lene Ebdrup,John Dyrby Paulsen,Venstre,Socialdemokratiet,66,39,23.0,0.5897435897435898,bolig
Inge-Lene Ebdrup,Jørn Dohrmann,Venstre,Dansk Folkeparti,66,76,74.0,0.9736842105263158,bolig
Inge-Lene Ebdrup,Kamal Qureshi,Venstre,Socialistisk Folkeparti,66,55,18.0,0.32727272727272727,bolig
Inge-Lene Ebdrup,Karin Nødgaard,Venstre,Dansk Folkeparti,66,67,65.0,0.9701492537313433,bolig
Inge-Lene Ebdrup,Karsten Nonbo,Venstre,Venstre,66,75,75.0,1.0,bolig
Inge-Lene Ebdrup,Kim Andersen (udpeget af V),Venstre,Venstre,66,53,53.0,1.0,bolig
Inge-Lene Ebdrup,Kim Christiansen,Venstre,Dansk Folkeparti,66,72,71.0,0.9861111111111112,bolig
Inge-Lene Ebdrup,Klaus Hækkerup (udpeget af S),Venstre,Socialdemokratiet,66,30,15.0,0.5,bolig
Inge-Lene Ebdrup,Kristen Touborg,Venstre,Socialistisk Folkeparti,66,42,19.0,0.4523809523809524,bolig
Inge-Lene Ebdrup,Kristian Jensen,Venstre,Venstre,66,31,31.0,1.0,bolig
Inge-Lene Ebdrup,Kristian Thulesen Dahl,Venstre,Dansk Folkeparti,66,5,5.0,1.0,bolig
Inge-Lene Ebdrup,Lars Barfoed,Venstre,Det Konservative Folkeparti,66,44,44.0,1.0,bolig
Inge-Lene Ebdrup,Lars Emil Johansen,Venstre,Siumut,66,1,0.0,0.0,bolig
Inge-Lene Ebdrup,Lars Løkke Rasmussen,Venstre,Venstre,66,22,22.0,1.0,bolig
Inge-Lene Ebdrup,Leif Mikkelsen,Venstre,Venstre,66,78,78.0,1.0,bolig
Inge-Lene Ebdrup,Lene Espersen,Venstre,Det Konservative Folkeparti,66,56,56.0,1.0,bolig
Inge-Lene Ebdrup,Line Barfod,Venstre,Enhedslisten,66,47,6.0,0.1276595744680851,bolig
Inge-Lene Ebdrup,Lone Dybkjær,Venstre,Radikale Venstre,66,62,38.0,0.6129032258064516,bolig
Inge-Lene Ebdrup,Lone Møller (udpeget af S),Venstre,Socialdemokratiet,66,31,21.0,0.6774193548387096,bolig
Inge-Lene Ebdrup,Louise Frevert,Venstre,Dansk Folkeparti,66,79,77.0,0.9746835443037974,bolig
Inge-Lene Ebdrup,Majbrit Berlau,Venstre,Enhedslisten,66,2,1.0,0.5,bolig
Inge-Lene Ebdrup,Margrethe Vestager,Venstre,Radikale Venstre,66,40,33.0,0.825,bolig
Inge-Lene Ebdrup,Marianne Jelved,Venstre,Radikale Venstre,66,21,14.0,0.6666666666666666,bolig
Inge-Lene Ebdrup,Marianne Saxtoft,Venstre,Radikale Venstre,66,1,1.0,1.0,bolig
Inge-Lene Ebdrup,Marion Pedersen,Venstre,Venstre,66,70,70.0,1.0,bolig
Inge-Lene Ebdrup,Martin Henriksen (udpeget af DF),Venstre,Dansk Folkeparti,66,68,66.0,0.9705882352941176,bolig
Inge-Lene Ebdrup,Mette Frederiksen,Venstre,Socialdemokratiet,66,24,18.0,0.75,bolig
Inge-Lene Ebdrup,Mia Falkenberg,Venstre,Dansk Folkeparti,66,47,46.0,0.9787234042553191,bolig
Inge-Lene Ebdrup,Mikkel Dencker,Venstre,Dansk Folkeparti,66,72,70.0,0.9722222222222222,bolig
Inge-Lene Ebdrup,Mogens Lykketoft,Venstre,Socialdemokratiet,66,12,5.0,0.4166666666666667,bolig
Inge-Lene Ebdrup,Morten Bødskov,Venstre,Socialdemokratiet,66,57,40.0,0.7017543859649122,bolig
Inge-Lene Ebdrup,Morten Helveg Petersen,Venstre,Radikale Venstre,66,37,27.0,0.7297297297297297,bolig
Inge-Lene Ebdrup,Morten Messerschmidt,Venstre,Dansk Folkeparti,66,47,45.0,0.9574468085106383,bolig
Inge-Lene Ebdrup,Naser Khader,Venstre,Radikale Venstre,66,28,16.0,0.5714285714285714,bolig
Inge-Lene Ebdrup,Niels Helveg Petersen,Venstre,Radikale Venstre,66,25,20.0,0.8,bolig
Inge-Lene Ebdrup,Niels Sindal,Venstre,Socialdemokratiet,66,56,32.0,0.5714285714285714,bolig
Inge-Lene Ebdrup,Ole Sohn,Venstre,Socialistisk Folkeparti,66,67,27.0,0.40298507462686567,bolig
Inge-Lene Ebdrup,Ole Vagn Christensen,Venstre,Socialdemokratiet,66,5,4.0,0.8,bolig
Inge-Lene Ebdrup,Per Dalgaard,Venstre,Dansk Folkeparti,66,16,16.0,1.0,bolig
Inge-Lene Ebdrup,Per Stig Møller,Venstre,Det Konservative Folkeparti,66,10,10.0,1.0,bolig
Inge-Lene Ebdrup,Per Ørum Jørgensen,Venstre,Det Konservative Folkeparti,66,78,78.0,1.0,bolig
Inge-Lene Ebdrup,Pernille Rosenkrantz-Theil,Venstre,Enhedslisten,66,10,2.0,0.2,bolig
Inge-Lene Ebdrup,Peter Christensen,Venstre,Venstre,66,60,60.0,1.0,bolig
Inge-Lene Ebdrup,Pia Christmas-Møller,Venstre,Det Konservative Folkeparti,66,50,50.0,1.0,bolig
Inge-Lene Ebdrup,Pia Kjærsgaard,Venstre,Dansk Folkeparti,66,11,11.0,1.0,bolig
Inge-Lene Ebdrup,Poul Andersen,Venstre,Socialdemokratiet,66,45,29.0,0.6444444444444445,bolig
Inge-Lene Ebdrup,Poul Henrik Hedeboe,Venstre,Socialistisk Folkeparti,66,66,30.0,0.45454545454545453,bolig
Inge-Lene Ebdrup,Preben Rudiengaard,Venstre,Venstre,66,68,68.0,1.0,bolig
Inge-Lene Ebdrup,René Skau Björnsson,Venstre,Socialdemokratiet,66,69,41.0,0.5942028985507246,bolig
Inge-Lene Ebdrup,Rikke Hvilshøj,Venstre,Venstre,66,44,44.0,1.0,bolig
Inge-Lene Ebdrup,Sidsel Homann,Venstre,Socialistisk Folkeparti,66,12,5.0,0.4166666666666667,bolig
Inge-Lene Ebdrup,Sidsel Leth Svensson,Venstre,Det Konservative Folkeparti,66,1,1.0,1.0,bolig
Inge-Lene Ebdrup,Simon Emil Ammitzbøll-Bille,Venstre,Radikale Venstre,66,64,47.0,0.734375,bolig
Inge-Lene Ebdrup,Simon Pihl Sørensen,Venstre,Socialdemokratiet,66,24,13.0,0.5416666666666666,bolig
Inge-Lene Ebdrup,Steen Gade,Venstre,Socialistisk Folkeparti,66,62,26.0,0.41935483870967744,bolig
Inge-Lene Ebdrup,Svend Auken,Venstre,Socialdemokratiet,66,42,17.0,0.40476190476190477,bolig
Inge-Lene Ebdrup,Søren Egge Rasmussen,Venstre,Enhedslisten,66,10,1.0,0.1,bolig
Inge-Lene Ebdrup,Søren Gade,Venstre,Venstre,66,14,14.0,1.0,bolig
Inge-Lene Ebdrup,Søren Krarup,Venstre,Dansk Folkeparti,66,81,79.0,0.9753086419753086,bolig
